x_goal,y_goal,count,torque_M1,torque_M2,torque_M3,vel_M1,vel_M2,vel_M3,pos_x,pos_y,vel_x,vel_y,phi,phi_dot,alpha,beta,theta,alpha_dot,beta_dot
1764288095.1080065,0.010000228881835938,0.0,1.0,0,-0.25,-0.23,-0.24,0.98,-0.56,-1.39,0.0,0.85,-0.02,0.06,0.027270769562411257,0.1090830782496166,-0.28166122718585385,1.0736715650215451,-0.0535188151296051,-0.055758642515968404
1764288095.118007,0.010000228881835938,0.0,1.0,0,-0.26,-0.25,-0.24,1.12,-0.49,-1.39,0.0,0.85,-0.02,0.06,0.028361600344907867,0.10908307824966101,-0.2831359222732912,1.0734339074850237,-0.1474695087437361,-0.023765753652149613
1764288095.1380079,0.010000228881835938,0.0,1.0,0,-0.27,-0.26,-0.25,1.19,-0.63,-1.26,-0.0,0.85,-0.02,0.07,0.028361600344907867,0.0,-0.28746827060117175,1.07263720559732,-0.23226543129837296,-0.0323072520989065
1764288095.1580088,0.010000228881835938,0.0,1.0,0,-0.27,-0.27,-0.26,1.26,-0.7,-1.26,-0.0,0.85,-0.02,0.07,0.030543261909900643,0.1090830782496166,-0.2924044167097275,1.0731670863555545,-0.22165472458111068,0.007153422675720833
1764288095.1680093,0.010000228881835938,0.0,1.0,0,-0.28,-0.28,-0.27,1.32,-0.77,-1.32,-0.0,0.85,-0.02,0.08,0.030543261909900643,0.0,-0.29337184245524206,1.0725286222212782,-0.09674257455145607,-0.0638464134276262
1764288095.1880102,0.010000228881835938,0.0,1.0,0,-0.28,-0.29,-0.28,1.32,-0.84,-1.12,-0.0,0.85,-0.01,0.08,0.03163409269239725,0.0,-0.29315320769088427,1.0714064409701791,0.03555210789376595,-0.04244812910485507
1764288095.1980107,0.010000228881835938,0.0,1.0,0,-0.28,-0.3,-0.22,1.46,-0.91,-0.84,-0.0,0.85,0.0,0.08,0.03272492347489386,0.10908307824966101,-0.29240658855151214,1.0705212540495248,0.07466191393721289,-0.08851869206543128
1764288095.2180116,0.010000228881835938,0.0,1.0,0,-0.29,-0.3,-0.23,1.6,-0.91,-0.7,-0.0,0.85,0.01,0.08,0.03272492347489386,0.0,-0.29147355574013867,1.0689394490778206,-0.007332883421051761,-0.0577158138613143
1764288095.2383718,0.010000228881835938,0.0,1.0,0,-0.29,-0.29,-0.25,1.67,-0.84,-0.49,-0.0,0.85,0.01,0.08,0.03163409269239725,-0.10908307824966101,-0.29266326978046164,1.0706517053316063,-0.11897140403229756,0.17122562537856822
1764288095.259152,0.020777463912963867,0.0,1.0,0,-0.27,-0.28,-0.25,1.88,-0.7,-0.28,-0.0,0.85,0.01,0.08,0.03163409269239725,0.0,-0.29205145212626826,1.0711430956762822,0.06118176541933806,0.04913903446759349
1764288095.2691524,0.010000228881835938,0.0,1.0,0,-0.26,-0.27,-0.24,1.81,-0.77,-0.14,-0.0,0.85,0.02,0.08,0.030543261909900643,-0.10908307824966101,-0.29205145212626826,1.0711430956762822,0.0,0.0
1764288095.2795484,0.010392427444458008,0.0,1.0,0,-0.25,-0.27,-0.23,1.88,-0.77,-0.07,-0.0,0.86,0.02,0.08,0.030543261909900643,0.0,-0.29090907367819874,1.071633469994815,0.11423784480695254,0.049037431853271585
1764288095.303323,0.011696338653564453,0.0,1.0,0,-0.24,-0.25,-0.23,1.88,-0.84,-0.28,0.0,0.86,0.02,0.08,0.028361600344907867,-0.10908307824966101,-0.2874112648203915,1.0725088978296977,0.16235308603635978,0.08531289410536047
1764288095.31533,0.012002706527709961,0.0,1.0,0,-0.23,-0.24,-0.22,1.88,-0.56,-0.98,0.0,0.86,-0.01,0.09,0.028361600344907867,0.0,-0.2867616926942693,1.0728215063658144,0.06495721261221554,0.03126085361166986
1764288095.3273172,0.01198124885559082,0.0,1.0,0,-0.22,-0.24,-0.22,1.74,-0.42,-0.98,-0.0,0.86,-0.02,0.08,0.028361600344907867,0.0,-0.2860197901180497,1.0730655340097623,0.0741902576219644,0.024402764394793053
1764288095.351873,0.012402057647705078,0.0,1.0,0,-0.22,-0.24,-0.22,1.05,-0.56,-0.56,-0.0,0.86,-0.0,0.08,0.028361600344907867,0.10908307824966101,-0.2861112388149225,1.0731339127730983,-0.03831441545742997,-0.01945241525556085
1764288095.3796566,0.017778873443603516,0.0,1.0,0,-0.22,-0.23,-0.21,1.6,-0.91,-0.7,-0.0,0.86,0.01,0.08,0.028361600344907867,0.0,-0.2876242995251217,1.0731565805373258,-0.11537340872895818,0.007206901749867711
1764288095.389657,0.010000228881835938,0.0,1.0,0,-0.22,-0.23,-0.21,1.53,-0.91,-0.84,-0.0,0.86,0.0,0.08,0.028361600344907867,0.0,-0.2885227287405132,1.0730976248921769,-0.08984292153915163,-0.005895564514890594
1764288095.4087403,0.01908111572265625,0.0,1.0,0,-0.22,-0.23,-0.22,1.46,-0.91,-0.84,-0.0,0.86,0.0,0.08,0.028361600344907867,0.0,-0.2885227287405132,1.0730976248921769,0.0,0.0
1764288095.4187407,0.010000228881835938,0.0,1.0,0,-0.22,-0.23,-0.22,1.39,-0.77,-0.91,-0.0,0.86,-0.0,0.07,0.028361600344907867,0.0,-0.2870757237309416,1.072395421389663,0.14470050095716225,-0.07022035025139317
1764288095.4356313,0.016886472702026367,0.0,1.0,0,-0.22,-0.23,-0.22,1.32,-0.42,-0.91,-0.0,0.86,-0.01,0.07,0.028361600344907867,0.0,-0.28630598632416593,1.0721285643295406,0.07697374067756613,-0.026685706012230526
1764288095.4456317,0.010000228881835938,0.0,1.0,0,-0.21,-0.23,-0.23,1.32,-0.42,-0.91,-0.0,0.86,-0.01,0.07,0.028361600344907867,0.0,-0.28542234757848384,1.0719382532565955,0.08836387456820916,-0.019031107294509297
1764288095.471742,0.014216899871826172,0.0,1.0,0,-0.21,-0.22,-0.23,1.39,-0.56,-0.7,-0.0,0.87,-0.0,0.07,0.028361600344907867,0.0,-0.28557004966330357,1.0721349637982405,-0.026249094605423906,0.011988258570472254
1764288095.4817424,0.010000228881835938,0.0,1.0,0,-0.21,-0.22,-0.22,1.19,-0.84,-0.7,-0.0,0.87,0.0,0.07,0.028361600344907867,0.0,-0.28654117274125257,1.0726311432042106,-0.09711230779489988,0.04961794059701319
1764288095.4964879,0.014743328094482422,0.0,1.0,0,-0.22,-0.23,-0.22,1.19,-0.77,-0.77,-0.0,0.87,0.0,0.07,0.028361600344907867,0.0,-0.2868999784196884,1.0725816168470939,-0.03588056784358251,-0.004952635711674702
1764288095.518361,0.010000228881835938,0.0,1.0,0,-0.23,-0.26,-0.24,0.91,-0.49,-0.56,-0.0,0.87,-0.0,0.05,0.028361600344907867,0.0,-0.2873389218763309,1.0725150924532088,0.0,0.0
1764288095.5393596,0.010988950729370117,0.0,1.0,0,-0.24,-0.26,-0.24,1.19,-0.84,-0.84,-0.0,0.87,0.0,0.07,0.029452431127404477,0.10908307824966101,-0.28692731691538187,1.0721988090810814,0.014840681555972068,-0.01966123085814786
1764288095.5494077,0.010046243667602539,0.0,1.0,0,-0.24,-0.26,-0.24,1.12,-0.84,-0.84,-0.0,0.87,0.0,0.07,0.029452431127404477,0.0,-0.2866919372209882,1.0716962823255507,0.023537969439368922,-0.05025267555307522
1764288095.578153,0.018223285675048828,0.0,1.0,0,-0.26,-0.28,-0.25,1.19,-0.42,-0.14,-0.0,0.87,0.01,0.05,0.029452431127404477,0.0,-0.2883423731414396,1.0723900075172246,-0.1627106132017886,0.08389918670967944
1764288095.588576,0.010417461395263672,0.0,1.0,0,-0.25,-0.27,-0.25,1.26,-0.63,-0.28,-0.0,0.87,0.01,0.06,0.028361600344907867,-0.10908307824966101,-0.2894163228709896,1.0738468880821763,-0.10739497295499945,0.14568805649517458
1764288095.5985765,0.010000228881835938,0.0,1.0,0,-0.25,-0.27,-0.26,1.32,-0.84,-0.49,-0.0,0.87,0.01,0.07,0.028361600344907867,0.0,-0.2895059142915044,1.074152656322454,-0.008959142051478963,0.030576824027761518
1764288095.6213028,0.01137542724609375,0.0,1.0,0,-0.25,-0.27,-0.26,1.39,-0.56,-0.63,-0.0,0.87,-0.0,0.07,0.028361600344907867,0.0,-0.28866882801844973,1.0735317248553118,0.03652935934064239,-0.05103561685411151
1764288095.631347,0.010042190551757812,0.0,1.0,0,-0.24,-0.27,-0.26,1.39,-0.49,-0.7,-0.0,0.87,-0.01,0.07,0.028361600344907867,0.0,-0.2879305270954253,1.0735389386281895,0.07383009230244042,0.0007213772877712188
1764288095.6513479,0.010000228881835938,0.0,1.0,0,-0.24,-0.26,-0.25,1.46,-0.63,-0.7,-0.0,0.87,-0.0,0.07,0.028361600344907867,0.0,-0.2872800515671603,1.0738517594257813,0.011505342121331807,0.007688671640160294
1764288095.6613483,0.010000228881835938,0.0,1.0,0,-0.23,-0.26,-0.25,1.46,-0.84,-0.84,-0.0,0.87,0.0,0.08,0.028361600344907867,0.0,-0.2873951049883736,1.0737748727093797,-0.011505342121331807,-0.007688671640160294
1764288095.6814175,0.010000228881835938,0.0,1.0,0,-0.23,-0.26,-0.25,1.32,-0.77,-0.91,-0.0,0.88,-0.0,0.07,0.028361600344907867,0.0,-0.28866882801844973,1.0735317248553118,-0.06269584365981018,-0.016789118936255676
1764288095.691418,0.010000228881835938,0.0,1.0,0,-0.23,-0.26,-0.25,1.53,-0.7,-0.91,-0.0,0.88,-0.0,0.07,0.028361600344907867,0.0,-0.28949923475120487,1.0735923823735458,-0.08304067327551401,0.006065751823403076
1764288095.7172968,0.010000228881835938,0.0,1.0,0,-0.23,-0.25,-0.25,1.46,-0.77,-0.91,-0.0,0.88,-0.0,0.08,0.029452431127404477,0.10908307824966101,-0.2907712530846518,1.0733478932981075,0.0,0.0
1764288095.727301,0.01000356674194336,0.0,1.0,0,-0.23,-0.25,-0.25,1.46,-0.77,-0.77,-0.0,0.88,0.0,0.07,0.029452431127404477,0.0,-0.29079345545466406,1.073202694281786,-0.0022202370012269768,-0.014519901632148446
1764288095.747302,0.010000228881835938,0.0,1.0,0,-0.23,-0.24,-0.24,1.46,-0.42,-0.7,-0.0,0.88,-0.01,0.07,0.029452431127404477,0.0,-0.29044868251499434,1.0731003468919296,0.008023051749539434,0.0016914108720733623
1764288095.7573025,0.010000228881835938,0.0,1.0,0,-0.22,-0.24,-0.24,1.53,-0.21,-0.49,-0.0,0.88,-0.01,0.06,0.029452431127404477,0.0,-0.2903864886303862,1.0734472745555141,0.006219388460815267,0.034692766358457305
1764288095.7773035,0.010000228881835938,0.0,1.0,0,-0.21,-0.23,-0.23,1.6,-0.42,-0.28,-0.0,0.88,0.0,0.07,0.028361600344907867,0.0,-0.2901730385261274,1.0747219193400186,0.01067222974091564,0.0637310828144777
1764288095.787304,0.010000228881835938,0.0,1.0,0,-0.21,-0.22,-0.23,1.39,-0.49,-0.42,-0.0,0.88,0.0,0.06,0.027270769562411257,-0.10908307824966101,-0.29008857348560113,1.0752140899442715,0.008446504052628256,0.049217060425288395
1764288095.8097112,0.010000228881835938,0.0,1.0,0,-0.2,-0.21,-0.23,1.46,-0.63,-0.35,-0.0,0.88,0.01,0.07,0.027270769562411257,0.0,-0.289705624775876,1.0754094506333445,0.020782908646044262,0.0008926834118128113
1764288095.8197117,0.010000228881835938,0.0,1.0,0,-0.18,-0.18,-0.2,1.26,-0.63,-0.21,-0.0,0.88,0.01,0.06,0.027270769562411257,0.0,-0.28985624596254933,1.075605811380865,-0.015062118667330537,0.01963607475206075
1764288095.8397129,0.010000467300415039,0.0,1.0,0,-0.18,-0.19,-0.19,0.98,-0.77,-0.21,-0.0,0.88,0.02,0.05,0.027270769562411257,0.0,-0.2904811118423627,1.0759124899155665,-0.04518477861878978,0.025542826255708917
1764288095.849713,0.010000228881835938,0.0,1.0,0,-0.19,-0.19,-0.2,1.12,-0.84,-0.14,0.0,0.88,0.02,0.05,0.027270769562411257,0.0,-0.29084213574828066,1.0758620918481716,-0.03610239059179676,-0.005039806739493002
1764288095.870184,0.010470151901245117,0.0,1.0,0,-0.21,-0.2,-0.2,0.98,-0.84,-0.21,0.0,0.88,0.02,0.05,0.027270769562411257,0.0,-0.29125981125541456,1.0761775577654218,-0.024444599960959934,0.026427420448538186
1764288095.890699,0.010000228881835938,0.0,1.0,0,-0.21,-0.21,-0.21,0.91,-0.7,-1.12,0.0,0.88,-0.01,0.06,0.027270769562411257,0.0,-0.29074734610402686,1.0760317447302032,0.03595250782626458,-0.01872379191638629
1764288095.9007285,0.010028839111328125,0.0,1.0,0,-0.22,-0.21,-0.21,0.91,-0.77,-0.98,0.0,0.88,-0.01,0.06,0.027270769562411257,0.0,-0.2901242614488808,1.0754874708779676,0.06230846551460445,-0.054427385223565494
1764288095.9207294,0.010000228881835938,0.0,1.0,0,-0.23,-0.22,-0.22,0.98,-0.63,-0.84,0.0,0.89,-0.01,0.06,0.028361600344907867,0.0,-0.2887783188119699,1.073911748056683,0.02392657831653544,-0.05022297030290446
1764288095.9307299,0.010000228881835938,0.0,1.0,0,-0.22,-0.22,-0.22,1.05,-0.35,-0.91,-0.0,0.89,-0.02,0.06,0.028361600344907867,0.0,-0.2892525814486664,1.0737847033588537,-0.04742626366964764,-0.012704469782942596
1764288095.9507308,0.010000228881835938,0.0,1.0,0,-0.22,-0.22,-0.22,1.12,-0.21,-0.91,-0.0,0.89,-0.02,0.06,0.028361600344907867,0.0,-0.2917477428377211,1.07453563990609,-0.17564311925077902,0.07587935932908962
1764288095.9607315,0.010000228881835938,0.0,1.0,0,-0.23,-0.23,-0.22,1.19,-0.0,-0.77,-0.0,0.89,-0.02,0.05,0.028361600344907867,0.0,-0.2926386127477709,1.0749607162481505,-0.08908699100498296,0.04250763420605708
1764288095.9807324,0.010000228881835938,0.0,1.0,0,-0.22,-0.23,-0.22,1.12,-0.0,-0.56,-0.0,0.89,-0.02,0.05,0.028361600344907867,0.0,-0.29262869064934005,1.0756659492660345,0.017401262150684715,0.018660991174801467
1764288096.0007336,0.010000228881835938,0.0,1.0,0,-0.22,-0.24,-0.22,1.19,-0.28,-0.63,-0.0,0.89,-0.01,0.05,0.027270769562411257,-0.10908307824966101,-0.29068852783483834,1.0763600651263676,0.09772468170661242,0.03044920922654626
1764288096.010734,0.010000228881835938,0.0,1.0,0,-0.22,-0.24,-0.22,1.12,-0.91,-0.63,-0.0,0.89,0.01,0.06,0.02617993877991509,-0.1090830782496166,-0.2891996201543985,1.0762804211099208,0.1488907680439855,-0.007964401644677821
1764288096.030735,0.010000228881835938,0.0,1.0,0,-0.22,-0.24,-0.22,1.19,-0.84,-0.49,-0.0,0.89,0.01,0.06,0.02617993877991509,0.0,-0.2880368931848505,1.0765433061616188,0.03268592840344198,0.03233459981464293
1764288096.0407355,0.010000228881835938,0.0,1.0,0,-0.21,-0.24,-0.21,1.12,-0.77,-0.28,-0.0,0.89,0.01,0.05,0.02617993877991509,0.0,-0.2883830785416248,1.0766460116104586,-0.034618535677433115,0.01027054488398349
1764288096.0607362,0.010000228881835938,0.0,1.0,0,-0.22,-0.24,-0.21,1.12,-0.77,-0.28,-0.0,0.89,0.01,0.05,0.02617993877991509,0.0,-0.28962438459265005,1.0772708592817466,-0.06133432976382913,0.022204555210514343
1764288096.0724108,0.01166987419128418,0.0,1.0,0,-0.23,-0.23,-0.21,1.26,-0.7,-0.21,-0.0,0.89,0.01,0.06,0.02617993877991509,0.0,-0.2900223700615623,1.0774938541268666,-0.0397985468912232,0.02229948451200059
1764288096.0927289,0.010000228881835938,0.0,1.0,0,-0.23,-0.23,-0.21,1.26,-0.77,-0.0,0.0,0.89,0.02,0.05,0.02508910799741848,-0.10908307824966101,-0.29014921547606365,1.077739420637906,-0.0013308189639626988,0.00848108826492222
1764288096.1027296,0.010000467300415039,0.0,1.0,0,-0.22,-0.23,-0.22,1.12,-0.77,-0.0,0.0,0.89,0.02,0.05,0.02508910799741848,0.0,-0.28947027468143105,1.0781024524093121,0.06789407946325987,0.03630317714060638
1764288096.1227305,0.010000228881835938,0.0,1.0,0,-0.21,-0.23,-0.22,1.12,-0.7,-0.0,0.0,0.89,0.02,0.05,0.02508910799741848,0.0,-0.28748840439966683,1.0780454355890559,0.103758168493151,-0.006273425102065744
1764288096.132731,0.010000228881835938,0.0,1.0,0,-0.22,-0.23,-0.22,1.12,-0.42,-0.77,0.0,0.89,-0.01,0.06,0.02399827721492187,-0.10908307824966101,-0.2868944890157459,1.0779157034801514,0.0593915383920951,-0.012973210890443454
1764288096.152732,0.010000228881835938,0.0,1.0,0,-0.22,-0.23,-0.23,1.12,-0.56,-0.91,0.0,0.89,-0.01,0.06,0.02399827721492187,0.0,-0.2863180472767368,1.0782118034927333,0.00970103563826541,0.016949386715836567
1764288096.1727328,0.010000228881835938,0.0,1.0,0,-0.22,-0.24,-0.22,1.05,-0.63,-0.91,0.0,0.9,-0.01,0.06,0.02508910799741848,0.0,-0.2862409646363897,1.0777712647290416,-0.014121386389653878,-0.01262565156716633
1764288096.1827333,0.010000228881835938,0.0,1.0,0,-0.22,-0.24,-0.23,1.05,-0.49,-0.98,0.0,0.9,-0.01,0.06,0.02508910799741848,0.0,-0.2869184177855777,1.0776467692502845,-0.06774531491879898,-0.012449547875714728
1764288096.203471,0.010000467300415039,0.0,1.0,0,-0.23,-0.24,-0.23,1.12,-0.28,-0.98,-0.0,0.9,-0.02,0.06,0.02617993877991509,0.0,-0.28956650420169794,1.0774760642630712,-0.13416672723787215,-0.01157567016925043
1764288096.2139428,0.010470151901245117,0.0,1.0,0,-0.23,-0.23,-0.23,1.05,-0.14,-0.7,-0.0,0.9,-0.02,0.05,0.02617993877991509,0.0,-0.29136032127493827,1.0778524369712645,-0.17938170732403336,0.0376372708193351
1764288096.2339437,0.010000228881835938,0.0,1.0,0,-0.23,-0.23,-0.23,1.12,-0.35,-0.7,-0.0,0.9,-0.01,0.05,0.02617993877991509,0.0,-0.2924802026024489,1.0775441681567877,-0.02442224071677046,-0.006955598588032075
1764288096.2439442,0.010000228881835938,0.0,1.0,0,-0.24,-0.23,-0.23,0.98,-0.7,-0.84,-0.0,0.9,-0.0,0.06,0.02617993877991509,0.0,-0.2922826814645898,1.0773044754257626,0.01975211378590913,-0.023969273102508737
1764288096.2639804,0.010032892227172852,0.0,1.0,0,-0.24,-0.23,-0.23,0.98,-0.77,-0.7,-0.0,0.9,0.0,0.06,0.027270769562411257,0.0,-0.28966890220540975,1.0750216416117162,0.1982463155904668,-0.1880951760602656
1764288096.2842813,0.010298728942871094,0.0,1.0,0,-0.24,-0.24,-0.23,0.98,-0.7,-0.49,-0.0,0.9,0.01,0.05,0.027270769562411257,0.0,-0.2905166468974647,1.075281009538065,-0.08477446920549525,0.02593679263487303
1764288096.2942817,0.010000228881835938,0.0,1.0,0,-0.23,-0.25,-0.24,0.91,-0.77,-0.35,-0.0,0.9,0.01,0.05,0.027270769562411257,0.0,-0.2905166468974647,1.075281009538065,0.0,0.0
1764288096.3142827,0.010000228881835938,0.0,1.0,0,-0.24,-0.25,-0.24,0.91,-0.49,-0.28,-0.0,0.9,0.01,0.04,0.028361600344907867,0.10908307824966101,-0.2942800240899004,1.0762813351816218,-0.2765521004488125,0.08784330830655662
1764288096.3242831,0.010000228881835938,0.0,1.0,0,-0.23,-0.25,-0.24,0.98,-0.49,-0.07,-0.0,0.9,0.01,0.04,0.028361600344907867,0.0,-0.2953089644175968,1.0770465497258392,-0.10289403276964038,0.07652145442174074
1764288096.344284,0.010000228881835938,0.0,1.0,0,-0.23,-0.24,-0.24,0.98,-0.49,-0.0,0.0,0.9,0.01,0.04,0.027270769562411257,0.0,-0.29532420433214046,1.0776065127999583,-0.0015239914543663247,0.05599630741190964
1764288096.3542845,0.010000228881835938,0.0,1.0,0,-0.21,-0.25,-0.24,0.98,-0.07,-0.0,0.0,0.9,0.0,0.03,0.027270769562411257,0.0,-0.2944748079876516,1.077682016506289,0.08493963444888841,0.007550370633069292
1764288096.3742855,0.010000228881835938,0.0,1.0,0,-0.21,-0.24,-0.24,1.12,-0.21,0.21,0.0,0.9,0.01,0.04,0.02508910799741848,-0.10908307824966101,-0.291630564998282,1.0776189402525986,0.15735546922548416,-0.00611598159974136
1764288096.384286,0.010000228881835938,0.0,1.0,0,-0.21,-0.24,-0.24,0.98,-0.49,0.14,0.0,0.9,0.02,0.04,0.02508910799741848,0.0,-0.29072067601774876,1.0783742385116177,0.09098889805332355,0.07552982590190993
1764288096.4055762,0.010000228881835938,0.0,1.0,0,-0.21,-0.24,-0.24,1.05,-0.49,-0.49,0.0,0.9,0.0,0.05,0.02399827721492187,0.0,-0.2893116368376112,1.0797428988832944,0.06926912235392102,0.0707349377703892
1764288096.4156694,0.010092973709106445,0.0,1.0,0,-0.21,-0.24,-0.24,0.98,-0.56,-1.05,0.0,0.9,-0.01,0.06,0.02399827721492187,0.0,-0.2892391960799463,1.0798632353794737,0.007244075766488223,0.0120336496179263
1764288096.4356706,0.010000467300415039,0.0,1.0,0,-0.22,-0.24,-0.24,0.91,-0.63,-0.91,0.0,0.9,-0.01,0.06,0.02508910799741848,0.10908307824966101,-0.28942347546476865,1.0797804701493847,-0.03145414886103204,-0.007485201795898178
1764288096.4556715,0.010000228881835938,0.0,1.0,0,-0.22,-0.24,-0.25,0.98,-0.84,-0.91,0.0,0.91,-0.0,0.06,0.02508910799741848,0.0,-0.2907628797468256,1.0788659496886757,-0.08322534865818909,-0.050021041223313745
1764288096.4657223,0.010045289993286133,0.0,1.0,0,-0.22,-0.24,-0.25,0.98,-0.7,-0.98,0.0,0.91,-0.01,0.06,0.02617993877991509,0.10908307824966101,-0.2919186072075113,1.078279326359036,-0.11557274606857071,-0.058662332963965724
1764288096.4857235,0.010000228881835938,0.0,1.0,0,-0.22,-0.23,-0.25,1.05,-0.42,-0.98,-0.0,0.91,-0.02,0.06,0.027270769562411257,0.1090830782496166,-0.29432160698711707,1.0774859872951525,-0.08958248354460352,-0.06224772327358963
1764288096.4957566,0.010032892227172852,0.0,1.0,0,-0.19,-0.2,-0.21,0.84,-0.28,-0.91,-0.0,0.91,-0.02,0.05,0.027270769562411257,0.0,-0.2944117548956795,1.076982310024766,-0.009014790856243238,-0.05036772703865822
1764288096.5157576,0.010000228881835938,0.0,1.0,0,-0.2,-0.21,-0.22,0.77,-0.49,-0.56,-0.0,0.91,-0.0,0.04,0.028361600344907867,0.0,-0.293694897247752,1.075550886869653,0.07168576479275046,-0.14314231551129097
1764288096.525758,0.010000228881835938,0.0,1.0,0,-0.2,-0.21,-0.22,0.98,-0.56,-0.42,-0.0,0.91,-0.0,0.04,0.028361600344907867,0.0,-0.29293696235527644,1.0749041382772653,0.07579348924755536,-0.06467485923877803
1764288096.545759,0.010000228881835938,0.0,1.0,0,-0.21,-0.2,-0.23,1.19,-0.28,-0.28,-0.0,0.91,0.0,0.05,0.028361600344907867,0.0,-0.29245028361639624,1.0747097712029916,-0.002455247486343737,0.018859866507181522
1764288096.56576,0.010000228881835938,0.0,1.0,0,-0.18,-0.17,-0.2,1.19,-0.28,-0.0,-0.0,0.91,0.01,0.04,0.028361600344907867,0.0,-0.293501568700143,1.0762357065090118,-0.06887906561332535,0.10053402531422506
1764288096.5757604,0.010000228881835938,0.0,1.0,0,-0.15,-0.17,-0.17,1.05,-0.56,-0.07,-0.0,0.91,0.01,0.05,0.027270769562411257,-0.10908307824966101,-0.293935502715891,1.0773484032375684,-0.04339340157479832,0.1112696728556628
1764288096.5964136,0.010000228881835938,0.0,1.0,0,-0.13,-0.14,-0.14,0.77,-0.35,-0.21,-0.0,0.91,0.0,0.03,0.027270769562411257,0.0,-0.2940228639139444,1.0781212650865202,0.025414515202770716,0.020349553618093097
1764288096.606414,0.010000228881835938,0.0,1.0,0,-0.15,-0.12,-0.12,0.7,-0.35,-0.21,0.0,0.91,0.0,0.03,0.027270769562411257,0.0,-0.29340310885380827,1.077804453675311,0.06197550601361179,-0.03168114112090947
1764288096.626505,0.010083198547363281,0.0,1.0,0,-0.18,-0.16,-0.15,0.63,-0.35,-0.56,-0.0,0.91,-0.01,0.04,0.02617993877991509,0.0,-0.29189880597928086,1.0778607435530851,0.07697347657935616,0.0058254406041235995
1764288096.6387255,0.012220382690429688,0.0,1.0,0,-0.2,-0.17,-0.17,0.28,-0.7,-0.7,-0.0,0.91,-0.0,0.03,0.02617993877991509,0.0,-0.29141985715467467,1.0774173672988052,0.04789488246061957,-0.04433762542799258
1764288096.6587605,0.010033845901489258,0.0,1.0,0,-0.2,-0.19,-0.19,0.07,-0.7,-0.77,-0.0,0.91,-0.0,0.03,0.028361600344907867,0.10908307824966101,-0.2911152410336877,1.0747128178763532,-0.033550050295350076,-0.12669829213214356
1764288096.6687608,0.010000228881835938,0.0,1.0,0,-0.21,-0.2,-0.19,0.14,-0.56,-0.77,-0.0,0.91,-0.01,0.03,0.029452431127404477,0.10908307824966101,-0.29243550262743856,1.0740346000669447,-0.1320261593750871,-0.06782178094084657
1764288096.688762,0.010000467300415039,0.0,1.0,0,-0.23,-0.22,-0.21,1.12,-0.28,-0.77,-0.0,0.91,-0.01,0.05,0.030543261909900643,0.0,-0.29631748247054013,1.073523490173132,-0.23585771916461162,0.01772419919596757
1764288096.6987624,0.010000228881835938,0.0,1.0,0,-0.24,-0.23,-0.22,1.05,-0.35,-0.35,-0.0,0.91,0.0,0.05,0.03163409269239725,0.10908307824966101,-0.29839618374872634,1.074200708562314,-0.20787012781862124,0.06772183891818884
1764288096.7187634,0.010000228881835938,0.0,1.0,0,-0.25,-0.24,-0.24,1.12,-0.63,-0.42,-0.0,0.91,0.01,0.05,0.030543261909900643,0.0,-0.3004006930040455,1.0760853515384436,-0.03175749051851362,0.08667214210547058
1764288096.7287638,0.010000228881835938,0.0,1.0,0,-0.26,-0.24,-0.24,1.12,-0.49,-0.77,-0.0,0.91,0.01,0.05,0.030543261909900643,0.0,-0.2997524056207923,1.076164561667662,0.06482873832531766,0.007921012921840997
1764288096.7487648,0.010000228881835938,0.0,1.0,0,-0.26,-0.24,-0.25,1.26,-0.14,-0.35,-0.0,0.91,-0.01,0.05,0.030543261909900643,0.0,-0.2955262575192714,1.0739772136831824,0.24856811225300035,-0.16126590107763406
1764288096.7687657,0.010000228881835938,0.0,1.0,0,-0.26,-0.24,-0.24,1.19,-0.42,-0.0,-0.0,0.91,0.01,0.05,0.029452431127404477,-0.1090830782496166,-0.29374575542207015,1.0747738750297593,0.03320798146448922,0.09334943773247062
1764288096.7787662,0.010000228881835938,0.0,1.0,0,-0.25,-0.24,-0.25,1.32,-0.56,-0.0,-0.0,0.92,0.02,0.05,0.028361600344907867,-0.10908307824966101,-0.2934720782710394,1.0755979657707595,0.027367715103077117,0.08240907410002052
1764288096.798767,0.010000228881835938,0.0,1.0,0,-0.21,-0.2,-0.2,1.05,-0.35,-0.07,0.0,0.92,0.01,0.04,0.027270769562411257,-0.10908307824966101,-0.293392502245716,1.0760902072029408,0.02461269695555046,-0.002617260890058759
1764288096.8087673,0.010000228881835938,0.0,1.0,0,-0.21,-0.21,-0.21,1.05,-0.28,-0.0,0.0,0.92,0.01,0.04,0.027270769562411257,0.0,-0.293138835927059,1.0762937991422419,0.025366631865697542,0.020359193930108432
1764288096.8287683,0.010000228881835938,0.0,1.0,0,-0.18,-0.18,-0.18,1.12,-0.42,0.07,0.0,0.92,0.01,0.04,0.02617993877991509,-0.1090830782496166,-0.29274956550823017,1.0776704919134898,0.03687057971770713,0.07562125548767895
1764288096.8390412,0.010271787643432617,0.0,1.0,0,-0.16,-0.15,-0.11,0.7,-0.63,-0.63,0.0,0.92,0.0,0.04,0.02617993877991509,0.0,-0.292425030068475,1.0782324880228948,0.03245354397551914,0.05619961094049941
