x_goal,y_goal,count,torque_M1,torque_M2,torque_M3,vel_M1,vel_M2,vel_M3,pos_x,pos_y,vel_x,vel_y,phi,phi_dot,alpha,beta,theta,alpha_dot,beta_dot
1764287804.8221111,0.010000228881835938,1.0,0.0,0,0.08,0.08,0.09,0.21,-0.84,1.05,0.92,0.0,0.05,0.0,-0.005454153912481274,0.0,-0.28459999311569995,-0.30635085740987034,0.03206941179119127,0.09107140558590743
1764287804.8321116,0.010000228881835938,1.0,0.0,0,0.21,0.1,0.11,0.21,-0.42,1.12,0.92,0.0,0.04,-0.0,-0.006544984694979661,-0.10908307824983865,-0.2842575151785294,-0.3052939607616798,0.03424779371705711,0.10568966481905306
1764287804.8529372,0.010820388793945312,1.0,0.0,0,0.2,0.11,0.13,-0.21,-0.56,1.12,0.92,0.0,0.05,-0.02,-0.007635815477474495,-0.10908307824948338,-0.2835534567162661,-0.3027433862955,0.040296749325108294,0.1404251559931069
1764287804.8629377,0.010000228881835938,1.0,0.0,0,0.21,0.13,0.15,-0.91,-0.7,0.84,0.92,-0.0,0.04,-0.03,-0.007635815477474495,0.0,-0.2833929922487055,-0.3018205881513971,0.016046446756057264,0.09227981441028987
1764287804.8829386,0.010000228881835938,1.0,0.0,0,0.17,0.09,0.13,-0.7,-0.77,0.56,0.92,-0.0,0.04,-0.02,-0.005454153912481274,0.21816615649932203,-0.2833402432987082,-0.30261024013333415,0.006876246229436944,-0.09972329259371193
1764287804.892939,0.010000228881835938,1.0,0.0,0,0.14,0.07,0.1,-0.77,-0.91,0.35,0.92,-0.0,0.04,-0.02,-0.005454153912481274,0.0,-0.2831542964349225,-0.3040029548499392,0.018594686378570202,-0.13927147166050702
1764287804.91294,0.010000228881835938,1.0,0.0,0,0.06,-0.0,0.03,-0.98,-0.77,0.35,0.92,-0.0,0.03,-0.03,-0.003272492347488054,0.10908307824983865,-0.2829807641744355,-0.3071135373415399,0.014349180503137049,-0.15941173472859838
1764287804.9233103,0.01036691665649414,1.0,0.0,0,0.06,-0.0,0.03,-0.98,-0.77,0.35,0.92,-0.0,0.03,-0.03,-0.0021816615649932203,0.10908307824948338,-0.28305530850924265,-0.3092055792930277,-0.007454433480713618,-0.2092041951487822
1764287804.9447503,0.010000228881835938,1.0,0.0,0,-0.06,-0.1,-0.08,-0.56,-0.42,0.35,0.92,-0.0,0.02,-0.02,0.0,0.10908307824966101,-0.28304264319714534,-0.31225724751591954,-0.005206293805848361,-0.1473244902590931
1764287804.9547508,0.010000228881835938,1.0,0.0,0,-0.12,-0.14,-0.12,0.91,-0.63,0.84,0.92,-0.0,0.04,0.03,0.0,0.0,-0.28298790759924497,-0.3130271454927813,0.0054735597900368305,-0.07698979768617775
1764287804.9747517,0.010000228881835938,1.0,0.0,0,-0.15,-0.16,-0.14,1.12,-0.49,0.98,0.92,-0.0,0.04,0.03,-0.0010908307824966101,0.0,-0.28276478335958544,-0.31237438110006854,0.011911910551143379,0.0658323474912681
1764287804.994753,0.010000228881835938,1.0,0.0,0,-0.17,-0.19,-0.16,0.91,-0.35,0.98,0.92,-0.0,0.04,0.02,-0.003272492347488054,-0.10908307824948338,-0.2829680219771804,-0.30949190925226056,-0.0179913724915437,0.13931684648591514
1764287805.0047534,0.010000228881835938,1.0,0.0,0,-0.12,-0.2,-0.18,0.91,-0.35,0.98,0.92,-0.0,0.04,0.02,-0.0043633231299864406,-0.10908307824983865,-0.28331763994609016,-0.3078596915120073,-0.03496179689097545,0.1632217740253239
1764287805.0247545,0.010000467300415039,1.0,0.0,0,-0.11,-0.17,-0.16,0.91,-0.56,0.84,0.92,0.0,0.04,0.03,-0.006544984694979661,-0.10908307824983865,-0.2843441283764552,-0.30545230137293267,-0.05849667967057215,0.11055610064722998
1764287805.034755,0.010000228881835938,1.0,0.0,0,-0.04,-0.1,-0.08,0.91,-0.63,0.49,0.92,0.0,0.03,0.03,-0.007635815477474495,-0.10908307824948338,-0.28483478830964515,-0.3046253628916613,-0.049065993318997414,0.08269384812713554
1764287805.054756,0.010000228881835938,1.0,0.0,0,0.01,-0.03,-0.03,0.77,-0.84,0.14,0.92,0.0,0.03,0.04,-0.007635815477474495,0.0,-0.2861030078776414,-0.3037814959115721,-0.05840139314399195,0.03420138377903115
1764287805.0647564,0.010000228881835938,1.0,0.0,0,0.04,0.01,0.02,0.49,-0.91,0.21,0.92,0.0,0.03,0.03,-0.007635815477474495,0.0,-0.286722902298969,-0.3039581771646347,-0.061989442132759365,-0.017668125306258275
1764287805.0847573,0.010000228881835938,1.0,0.0,0,0.07,0.05,0.06,-0.35,-1.05,0.42,0.92,0.0,0.04,-0.0,-0.007635815477474495,0.0,-0.287561056545786,-0.3052575400066093,-0.03482955015581268,-0.09191499156644412
1764287805.0947578,0.010000228881835938,1.0,0.0,0,0.09,0.08,0.08,-1.12,-0.98,0.63,0.92,0.0,0.05,-0.03,-0.007635815477474495,0.0,-0.28805316430175765,-0.30637161500864796,-0.0492107755971638,-0.11140750020386392
1764287805.1162002,0.010000228881835938,1.0,0.0,0,0.09,0.1,0.1,-0.91,-0.98,0.63,0.92,0.0,0.05,-0.02,-0.005454153912481274,0.10908307824983865,-0.2883559534977378,-0.3089475583577368,-0.005605772132044606,-0.1625089205672392
1764287805.1262913,0.01009058952331543,1.0,0.0,0,0.11,0.12,0.13,-0.84,-0.7,0.63,0.92,0.0,0.04,-0.03,-0.005454153912481274,0.0,-0.2881266371503872,-0.3102091655705941,0.022931634735057216,-0.12616072128572853
1764287805.1462922,0.010000228881835938,1.0,0.0,0,0.09,0.1,0.1,-0.63,-0.49,0.77,0.92,-0.0,0.04,-0.03,-0.0043633231299864406,0.0,-0.2869028421520001,-0.310994308371197,0.06862469256567749,-0.008629928863967962
1764287805.156371,0.01007533073425293,1.0,0.0,0,0.03,0.02,0.02,-0.56,-0.42,0.98,0.92,-0.0,0.04,-0.03,-0.0043633231299864406,0.0,-0.28603915527543977,-0.3107848476848716,0.08636868765603545,0.020946068632543557
1764287805.176372,0.010000228881835938,1.0,0.0,0,-0.03,-0.03,-0.03,-0.42,-0.7,1.12,0.93,-0.0,0.05,-0.02,-0.0043633231299864406,0.0,-0.2842329885149444,-0.3082747871400935,0.08931871531556723,0.1536593502571293
1764287805.1863725,0.010000228881835938,1.0,0.0,0,-0.06,-0.08,-0.08,-0.56,-0.56,1.12,0.93,-0.0,0.05,-0.03,-0.0043633231299864406,0.0,-0.28353591165119596,-0.30706189041176346,0.06970768637484248,0.12128967283300263
1764287805.2063735,0.010000228881835938,1.0,0.0,0,-0.09,-0.11,-0.11,-0.42,-0.49,0.84,0.93,-0.0,0.04,-0.02,-0.0043633231299864406,0.0,-0.28265875349564284,-0.30568687580728815,0.03467353470649748,0.05030830365915229
1764287805.2263744,0.010000228881835938,1.0,0.0,0,-0.11,-0.14,-0.14,0.49,-0.7,0.63,0.93,-0.0,0.04,0.02,-0.0043633231299864406,0.0,-0.2824096827668763,-0.30460477477931036,0.006401513561637984,0.05298574104317666
1764287805.2363749,0.010000228881835938,1.0,0.0,0,-0.14,-0.16,-0.16,1.05,-0.84,0.7,0.93,-0.0,0.04,0.04,-0.0043633231299864406,0.0,-0.28247030447929955,-0.30450586673660673,-0.006062171242326997,0.009890804270362707
1764287805.2563758,0.010000228881835938,1.0,0.0,0,-0.12,-0.14,-0.14,0.7,-0.56,0.56,0.93,-0.0,0.03,0.02,-0.0043633231299864406,0.0,-0.28329020737689525,-0.30462459049214985,-0.05764431139656523,-0.011085240602870527
1764287805.2663763,0.010000228881835938,1.0,0.0,0,-0.1,-0.13,-0.13,0.35,-0.42,0.56,0.93,-0.0,0.03,0.01,-0.005454153912481274,-0.10908307824948338,-0.2838438980645841,-0.30458978292307837,-0.05536906876888459,0.003480756907148219
1764287805.2863772,0.010000228881835938,1.0,0.0,0,-0.09,-0.11,-0.12,0.56,-0.49,0.28,0.93,0.0,0.02,0.02,-0.005454153912481274,0.0,-0.28551703934888195,-0.30488605611193087,-0.07701553861716448,-0.01730001233837264
1764287805.2963777,0.010000228881835938,1.0,0.0,0,-0.03,-0.04,-0.05,0.35,-0.77,0.07,0.93,0.0,0.02,0.02,-0.005454153912481274,0.0,-0.28637153865311804,-0.3052977913537789,-0.08544993042360893,-0.041173524184801025
1764287805.3163786,0.010000228881835938,1.0,0.0,0,0.01,0.01,-0.01,0.07,-0.91,-0.0,0.93,0.0,0.03,0.02,-0.005454153912481274,0.0,-0.2876980662494004,-0.30737693225551155,-0.061933489496812655,-0.12282622938046828
1764287805.326379,0.010000228881835938,1.0,0.0,0,0.03,0.01,-0.01,-0.0,-0.7,-0.21,0.93,0.0,0.03,0.02,-0.0043633231299864406,0.10908307824948338,-0.2882879772684426,-0.30893922921859485,-0.058991101904215526,-0.15622969630832984
1764287805.3463802,0.010000228881835938,1.0,0.0,0,0.06,0.05,0.05,-0.14,-0.49,0.28,0.93,0.0,0.02,-0.0,-0.003272492347488054,0.0,-0.2888504329300283,-0.31279419366460814,-0.029938551568653438,-0.19777100196605168
1764287805.3663814,0.010000467300415039,1.0,0.0,0,0.08,0.07,0.07,-0.0,-0.63,0.98,0.93,0.0,0.05,-0.01,-0.003272492347488054,-0.10908307824948338,-0.28790521141800696,-0.3134331943210382,0.058751186042105275,-0.02526353763356859
1764287805.3763819,0.010000228881835938,1.0,0.0,0,0.1,0.09,0.09,-0.77,-0.49,0.98,0.93,0.0,0.04,-0.03,-0.003272492347488054,0.0,-0.28748055510707715,-0.31271105067937377,0.042465631092980516,0.07221436416644522
1764287805.3963828,0.010000228881835938,1.0,0.0,0,0.01,0.0,0.01,-0.42,-0.42,0.98,0.93,-0.0,0.04,-0.02,-0.0043633231299864406,0.0,-0.28596857581380863,-0.3094941857856135,0.07512802187221723,0.10502360397444122
1764287805.4063833,0.010000228881835938,1.0,0.0,0,0.01,0.01,0.0,-0.28,-0.56,0.98,0.93,-0.0,0.04,-0.02,-0.0043633231299864406,0.0,-0.28531050048386586,-0.3084829171980119,0.06580753299427755,0.10112685876015881
1764287805.4263842,0.010000228881835938,1.0,0.0,0,-0.05,-0.05,-0.04,-0.28,-0.77,1.05,0.93,-0.0,0.05,-0.01,-0.0043633231299864406,0.0,-0.2840456497348782,-0.30514356569425694,0.0554551055533814,0.14630936162491892
1764287805.436415,0.010022401809692383,1.0,0.0,0,-0.09,-0.09,-0.08,-0.35,-0.56,1.19,0.93,-0.0,0.05,-0.02,-0.0043633231299864406,0.0,-0.28362423583536334,-0.30392045174443094,0.04214138995148886,0.12231139498259935
1764287805.456416,0.010000228881835938,1.0,0.0,0,-0.12,-0.12,-0.12,-0.35,-0.63,0.98,0.93,-0.0,0.05,-0.02,-0.005454153912481274,-0.10908307824948338,-0.2831632165583087,-0.3023406171254197,0.021672578268239207,0.065335986224202
1764287805.4664164,0.010000228881835938,1.0,0.0,0,-0.15,-0.12,-0.12,-0.35,-0.84,1.12,0.93,-0.0,0.05,-0.02,-0.005454153912481274,0.0,-0.2831541285928947,-0.30164930297596104,0.0009087965413989707,0.06913141494586661
1764287805.4864173,0.010000228881835938,1.0,0.0,0,-0.16,-0.15,-0.16,0.63,-0.77,1.19,0.93,-0.0,0.06,0.01,-0.005454153912481274,0.0,-0.28339491665689476,-0.30153020910527184,-0.012739224239766145,-0.01132381760684531
1764287805.5064182,0.010000228881835938,1.0,0.0,0,-0.14,-0.14,-0.14,0.77,-0.49,1.53,0.93,-0.0,0.06,0.01,-0.006544984694979661,-0.10908307824983865,-0.2844854319145087,-0.3007073877213715,-0.054905587500186925,0.0860757499327569
1764287805.516419,0.010000228881835938,1.0,0.0,0,-0.13,-0.12,-0.12,0.49,-0.42,0.7,0.93,-0.0,0.03,0.01,-0.008726646259971105,-0.2181661564991444,-0.2850759689377016,-0.2990495336293444,-0.059053702319289414,0.16578540920271223
1764287805.5364199,0.010000228881835938,1.0,0.0,0,-0.11,-0.11,-0.12,0.42,-0.56,-0.49,0.93,-0.0,0.0,0.03,-0.009817477042467715,0.0,-0.2869603551223223,-0.2970040448438507,-0.09929073958749868,0.009932684686475568
1764287805.5464206,0.010000467300415039,1.0,0.0,0,-0.1,-0.09,-0.11,0.07,-0.77,-0.77,0.93,0.0,-0.0,0.03,-0.009817477042467715,0.0,-0.2881150521582527,-0.29798086424817916,-0.11546970359304076,-0.09768194043284772
1764287805.5664215,0.010000228881835938,1.0,0.0,0,-0.1,-0.09,-0.1,-0.07,-1.05,-0.35,0.94,0.0,0.02,0.02,-0.008726646259971105,0.10908307824966101,-0.29075947956153847,-0.30427820178136367,-0.12803716517382213,-0.34814727558321046
1764287805.5764697,0.010037899017333984,1.0,0.0,0,-0.08,-0.08,-0.09,-0.35,-1.05,-0.0,0.94,0.0,0.03,0.01,-0.008726646259971105,0.0,-0.2920727049482652,-0.30732272584876474,-0.13132253867267352,-0.30445240674010776
1764287805.5964706,0.010000228881835938,1.0,0.0,0,-0.07,-0.07,-0.08,-0.14,-0.7,0.14,0.94,0.0,0.02,0.0,-0.006544984694979661,0.10908307824948338,-0.2942818423614133,-0.31394292570394766,-0.09945844724081887,-0.293837178427081
1764287805.6169906,0.010000228881835938,1.0,0.0,0,-0.07,-0.06,-0.08,-0.0,-0.28,0.42,0.94,0.0,0.02,-0.0,-0.006544984694979661,0.0,-0.2956246478793796,-0.3159171344593137,-0.05162606517234991,-0.040280569330297666
1764287805.626991,0.010000228881835938,1.0,0.0,0,-0.06,-0.06,-0.06,0.28,-0.0,0.56,0.94,0.0,0.02,-0.0,-0.007635815477474495,-0.10908307824948338,-0.295906732395693,-0.31530646210519553,-0.02820845163133967,0.0610672354118158
1764287805.646992,0.010000228881835938,1.0,0.0,0,-0.06,-0.06,-0.06,0.28,0.14,0.7,0.94,0.0,0.02,-0.0,-0.008726646259971105,-0.10908307824966101,-0.29600991622420114,-0.3135033220034713,0.008200922242362907,0.10093210634338767
1764287805.6569924,0.010000228881835938,1.0,0.0,0,-0.05,-0.05,-0.05,0.35,0.28,0.49,0.94,0.0,0.01,-0.0,-0.009817477042467715,-0.10908307824966101,-0.295894628180311,-0.31239335982709093,0.011528804389016045,0.11099621763803746
1764287805.6769934,0.010000228881835938,1.0,0.0,0,0.0,-0.0,-0.0,0.28,0.35,0.35,0.94,0.0,0.0,-0.0,-0.010908307824964325,-0.10908307824966101,-0.29558815261411286,-0.30986443793605734,0.023603743075284456,0.11569031441647226
1764287805.6869938,0.010000228881835938,1.0,0.0,0,0.04,0.04,0.03,0.14,0.21,0.7,0.94,0.0,0.01,-0.01,-0.010908307824964325,0.0,-0.2956009204384191,-0.3088689778283942,-0.0012767824306259001,0.09954601076631597
1764287805.7069948,0.010000228881835938,1.0,0.0,0,0.06,0.06,0.05,0.21,0.07,0.91,0.94,0.0,0.02,-0.01,-0.011999138607460935,0.0,-0.29556293909880127,-0.3071048768197038,0.00441782188569384,0.09594186259080928
1764287805.7182171,0.011219024658203125,1.0,0.0,0,0.08,0.08,0.07,0.07,-1.12,0.98,0.94,0.0,0.06,0.0,-0.011999138607460935,0.0,-0.2956079952042687,-0.30603368210379545,-0.0045056105467455865,0.10711947159083302
1764287805.738218,0.010000228881835938,1.0,0.0,0,0.1,0.1,0.1,-0.49,-1.12,1.05,0.94,-0.0,0.06,-0.01,-0.011999138607460935,0.0,-0.29579861363957693,-0.30649692416258256,-0.019061843530820965,-0.046324205878711666
1764287805.7482185,0.010000228881835938,1.0,0.0,0,0.09,0.08,0.08,-0.91,-0.98,0.91,0.94,-0.0,0.05,-0.03,-0.010908307824964325,0.10908307824966101,-0.2958323263717557,-0.3071541511278495,-0.0033712732178781124,-0.06572269652669327
1764287805.7685113,0.01029205322265625,1.0,0.0,0,0.08,0.06,0.06,-0.49,-0.91,0.56,0.94,-0.0,0.04,-0.01,-0.009817477042467715,0.0,-0.29578160238654894,-0.309154329472193,0.006026002383041629,-0.09085380270210663
1764287805.7785118,0.010000228881835938,1.0,0.0,0,0.06,0.05,0.04,-0.49,-0.98,0.07,0.94,-0.0,0.03,-0.0,-0.008726646259971105,0.10908307824966101,-0.29542919209844065,-0.3095804813304892,0.03524102881082847,-0.04261518582961976
1764287805.7985127,0.010000228881835938,1.0,0.0,0,-0.0,-0.02,-0.03,-0.63,-1.12,0.07,0.94,-0.0,0.03,-0.0,-0.007635815477474495,0.10908307824966101,-0.2945865130332921,-0.31009839087873825,0.0426763782159334,-0.014940813874186887
1764287805.8085132,0.010000228881835938,1.0,0.0,0,-0.05,-0.06,-0.03,-0.77,-0.98,0.49,0.94,-0.0,0.03,-0.0,-0.007635815477474495,0.0,-0.2939914216483004,-0.3105133784099605,0.05950913849916972,-0.04149875312222662
1764287805.8285139,0.010000228881835938,1.0,0.0,0,-0.09,-0.09,-0.11,-0.77,-0.84,0.77,0.94,-0.0,0.05,-0.02,-0.005454153912481274,0.10908307824983865,-0.2927532591943991,-0.31197379418780447,0.06825236397287604,-0.08184132471700245
1764287805.8485148,0.010000228881835938,1.0,0.0,0,-0.13,-0.14,-0.14,0.42,-0.56,0.91,0.94,-0.0,0.04,0.01,-0.0043633231299864406,0.10908307824948338,-0.29142238292123235,-0.3123794182507016,0.0667797516415547,0.01509606578764533
1764287805.8585153,0.010000228881835938,1.0,0.0,0,-0.15,-0.15,-0.16,1.05,-0.0,1.05,0.94,-0.0,0.03,0.02,-0.005454153912481274,-0.10908307824948338,-0.29066556778481445,-0.31097404881927737,0.07568151364178988,0.14053694314242193
1764287805.8785162,0.010000228881835938,1.0,0.0,0,-0.17,-0.18,-0.18,0.91,0.07,1.46,0.94,-0.0,0.04,0.0,-0.009817477042467715,-0.21816615649932203,-0.2894451044202846,-0.3027300100464849,0.06727000202513267,0.4559601877109465
1764287805.8885167,0.010000228881835938,1.0,0.0,0,-0.17,-0.19,-0.2,0.91,-0.07,0.98,0.94,-0.0,0.03,0.02,-0.010908307824964325,-0.10908307824966101,-0.2893316615984016,-0.2988688668478803,0.011344282188296972,0.3861143198604644
1764287805.9085176,0.010000228881835938,1.0,0.0,0,-0.15,-0.16,-0.16,0.63,-0.42,0.49,0.94,-0.0,0.03,0.02,-0.011999138607460935,0.0,-0.2898038009812165,-0.2964163624487375,-0.04780522991820746,0.031062788615221493
1764287805.918518,0.010000228881835938,1.0,0.0,0,-0.07,-0.08,-0.09,0.42,-0.63,0.14,0.94,-0.0,0.02,0.02,-0.011999138607460935,0.0,-0.2902811828135752,-0.2963962511479026,-0.04773818323586809,0.002011130083490187
1764287805.9391966,0.010000228881835938,1.0,0.0,0,-0.02,-0.03,-0.03,0.42,-0.7,0.07,0.94,0.0,0.02,0.02,-0.011999138607460935,0.0,-0.291855214736759,-0.2988634571856146,-0.08945624110463513,-0.16274576666353013
1764287805.9491994,0.010002613067626953,1.0,0.0,0,0.02,0.02,0.01,0.21,-0.91,-0.28,0.94,0.0,0.02,0.03,-0.011999138607460935,0.0,-0.2927413259046796,-0.30024537160272136,-0.08861111679205891,-0.13819144171067776
1764287805.9692004,0.010000228881835938,1.0,0.0,0,0.04,0.05,0.04,-0.0,-0.77,-0.35,0.94,0.0,0.01,0.02,-0.010908307824964325,0.0,-0.2943950039991634,-0.3045928251486014,-0.07984627869248584,-0.23401163498339983
1764287805.9792008,0.010000228881835938,1.0,0.0,0,0.07,0.07,0.06,0.07,-0.77,-0.28,0.94,0.0,0.01,0.02,-0.009817477042467715,0.10908307824966101,-0.294957888087914,-0.30672478738682685,-0.05628840887506037,-0.21319622382254266
1764287805.9992018,0.010000228881835938,1.0,0.0,0,0.09,0.09,0.08,-0.84,-0.77,-0.35,0.94,0.0,0.01,-0.01,-0.008726646259971105,0.0,-0.2955832069192468,-0.3098119725675996,-0.01754519789889386,-0.11678592699668755
1764287806.0192027,0.010000228881835938,1.0,0.0,0,0.07,0.08,0.07,-0.98,-0.77,-0.7,0.94,0.0,0.0,-0.01,-0.006544984694979661,0.10908307824948338,-0.2956052628276913,-0.31306997729586117,0.006781665619781663,-0.20295078964327473
1764287806.0292032,0.010000228881835938,1.0,0.0,0,0.06,0.07,0.05,-0.63,-0.7,-0.56,0.94,0.0,0.0,-0.0,-0.003272492347488054,0.3272492347491607,-0.2952964367740103,-0.3153541770150565,0.030882605368098837,-0.22841997191953567
1764287806.05076,0.010002851486206055,1.0,0.0,0,0.04,0.09,0.03,-0.63,-0.28,0.98,0.94,0.0,0.04,-0.03,-0.0021816615649932203,0.10908307824948338,-0.2922824051137045,-0.3171810971456175,0.21869645300247598,-0.0039199521244093205
1764287806.0607605,0.010000228881835938,1.0,0.0,0,-0.02,0.03,-0.03,-0.19,0.19,1.34,0.94,0.0,0.03,-0.03,-0.0021816615649932203,0.0,-0.2922824051137045,-0.3171810971456175,0.0,0.0
1764287806.070761,0.010000228881835938,1.0,0.0,0,-0.06,0.03,-0.03,0.42,0.84,1.19,0.94,0.0,0.03,-0.03,-0.003272492347488054,-0.10908307824948338,-0.2907519809889081,-0.3146466307086797,0.15304241247964256,0.2534466436937777
1764287806.0907621,0.010000467300415039,1.0,0.0,0,-0.06,-0.02,-0.06,0.56,-0.21,1.26,0.95,-0.0,0.04,0.0,-0.007635815477474495,-0.21816615649932203,-0.28568388129448685,-0.2957668262183315,0.342010473307397,1.3671906978850679
1764287806.110763,0.010000228881835938,1.0,0.0,0,-0.05,-0.02,-0.06,0.14,-0.42,1.39,0.95,-0.0,0.05,-0.01,-0.009817477042467715,-0.10908307824966101,-0.28446777897472586,-0.2917351494818652,0.12161023197609921,0.40316767364663164
1764287806.1208982,0.010132789611816406,1.0,0.0,0,-0.09,-0.06,-0.08,-0.07,-0.49,1.26,0.95,-0.0,0.05,-0.02,-0.009817477042467715,0.0,-0.2834944822020855,-0.28961895081972866,0.0973296772640353,0.21161986621365259
1764287806.1408994,0.010000467300415039,1.0,0.0,0,-0.09,-0.06,-0.07,-0.14,-0.77,0.91,0.95,-0.0,0.05,-0.01,-0.009817477042467715,0.0,-0.2821904129608246,-0.28670598394619873,0.06619688885942665,0.16073136363363716
1764287806.1535523,0.0126495361328125,1.0,0.0,0,-0.12,-0.1,-0.11,-0.21,-0.98,0.42,0.95,-0.0,0.04,0.0,-0.009817477042467715,0.0,-0.2821027802158378,-0.28663832911318643,0.008763274498679863,0.006765483301229835
1764287806.173553,0.010000228881835938,1.0,0.0,0,-0.14,-0.13,-0.14,-0.28,-1.05,-0.0,0.95,-0.0,0.03,0.01,-0.008726646259971105,0.10908307824966101,-0.2825886491393068,-0.2881107115496886,-0.03486656116256093,-0.09858736195504925
1764287806.1835535,0.010000228881835938,1.0,0.0,0,-0.16,-0.15,-0.17,0.56,-0.98,-0.0,0.95,-0.0,0.03,0.03,-0.008726646259971105,0.0,-0.28308097246927844,-0.2901194985631155,-0.04923233299716223,-0.20087870134268826
1764287806.2036932,0.010000467300415039,1.0,0.0,0,-0.14,-0.14,-0.14,0.49,-0.49,0.56,0.95,0.0,0.03,0.02,-0.008726646259971105,-0.10908307824966101,-0.2845787251588088,-0.29237464762795895,-0.07702857349207726,-0.0301575929662512
1764287806.213911,0.010210752487182617,1.0,0.0,0,-0.13,-0.12,-0.12,0.28,-0.14,0.49,0.95,0.0,0.02,0.0,-0.008726646259971105,0.0,-0.2853975095401955,-0.2928325114715582,-0.08187843813867168,-0.04578638435992488
1764287806.233912,0.010000228881835938,1.0,0.0,0,-0.12,-0.11,-0.1,0.56,-0.07,0.49,0.95,0.0,0.02,0.01,-0.009817477042467715,-0.10908307824966101,-0.2872112339020285,-0.2944610797109304,-0.08945260068555783,-0.08859134761891596
1764287806.2439125,0.010000228881835938,1.0,0.0,0,-0.04,-0.04,-0.04,0.49,-0.42,0.56,0.95,0.0,0.03,0.01,-0.009817477042467715,0.0,-0.28814593090448337,-0.2955470733946628,-0.0934697002454854,-0.10859936837324113
1764287806.2639134,0.010000228881835938,1.0,0.0,0,-0.02,0.01,0.0,0.28,-0.28,0.21,0.95,0.0,0.01,0.01,-0.010908307824964325,-0.10908307824966101,-0.29000096953694054,-0.29768946455701606,-0.08046371038137323,-0.11346995121357395
1764287806.2739139,0.010000228881835938,1.0,0.0,0,0.02,0.04,0.04,0.28,-0.14,0.28,0.95,0.0,0.01,0.01,-0.010908307824964325,0.0,-0.2908990923129684,-0.29886275569315757,-0.08981227760278543,-0.11732911361415077
1764287806.2940304,0.010000467300415039,1.0,0.0,0,0.05,0.07,0.07,0.28,-0.42,0.49,0.95,0.0,0.03,0.01,-0.010908307824964325,0.0,-0.2922646885425779,-0.2997964666285604,-0.0721862162953002,-0.016871705932253178
1764287806.304031,0.010000228881835938,1.0,0.0,0,0.08,0.1,0.1,-0.98,-0.63,0.63,0.95,0.0,0.04,-0.03,-0.010908307824964325,0.0,-0.2927012082908682,-0.30015682825790435,-0.04365197482902872,-0.036036162934394156
1764287806.3240318,0.010000228881835938,1.0,0.0,0,0.07,0.07,0.08,-0.91,-0.63,0.35,0.95,0.0,0.03,-0.03,-0.008726646259971105,0.21816615649932203,-0.2935670811815916,-0.30445754657189994,-0.04198260021102129,-0.26712122249086256
1764287806.3345764,0.010539770126342773,1.0,0.0,0,0.05,0.07,0.08,-0.49,-0.42,0.07,0.95,0.0,0.03,-0.03,-0.007635815477474495,0.10908307824966101,-0.2936394711509269,-0.30668206472403403,-0.007238996933534025,-0.22245181521340918
1764287806.3548088,0.010000228881835938,1.0,0.0,0,0.04,0.04,0.05,-0.49,-0.14,-0.0,0.95,-0.0,0.0,-0.01,-0.007635815477474495,0.0,-0.29331206258746345,-0.30830499213844575,0.03005310111090509,-0.02901765319309746
1764287806.3648093,0.010000228881835938,1.0,0.0,0,0.02,0.02,0.04,-0.42,-0.07,-0.0,0.95,-0.0,0.0,-0.01,-0.007635815477474495,0.0,-0.29294967493150104,-0.3082211222496678,0.03623876559624151,0.008386988877795432
1764287806.3848245,0.010000228881835938,1.0,0.0,0,0.01,0.02,0.03,-0.35,-0.0,-0.0,0.95,-0.0,0.0,-0.01,-0.006544984694979661,0.0,-0.2921233535042935,-0.3074780038743756,0.03614951852561887,0.03747965032654399
1764287806.4048257,0.010000467300415039,1.0,0.0,0,0.01,0.01,0.02,-0.35,-0.0,-0.0,0.95,-0.0,0.0,-0.01,-0.006544984694979661,0.0,-0.2910666033436371,-0.3069170425124952,0.048801827759525906,0.02248138591545157
1764287806.4148262,0.010000228881835938,1.0,0.0,0,0.0,0.01,0.01,-0.21,0.14,-0.0,0.95,-0.0,-0.0,-0.01,-0.006544984694979661,0.0,-0.2907042651397944,-0.3065684038334231,0.036233820384268256,0.034863867907208856
1764287806.434827,0.010000228881835938,1.0,0.0,0,-0.0,-0.0,-0.0,-0.0,0.21,-0.0,0.95,-0.0,-0.01,-0.0,-0.006544984694979661,0.0,-0.28977021397959213,-0.3044226846823159,0.045977139031805336,0.12675042129393077
1764287806.4491963,0.014366626739501953,1.0,0.0,0,-0.0,-0.0,-0.0,-0.0,0.07,-0.0,0.95,-0.0,-0.0,-0.0,-0.006544984694979661,0.0,-0.28938438590653703,-0.3034572150835384,0.03858280730550945,0.09654695987775241
1764287806.4598737,0.010674476623535156,1.0,0.0,0,-0.01,-0.01,-0.0,-0.0,-0.0,-0.0,0.95,-0.0,0.0,0.0,-0.006544984694979661,0.0,-0.2890480830377049,-0.3029379265675809,0.03363028688321279,0.05192885159575056
1764287806.4819024,0.012022018432617188,1.0,0.0,0,-0.01,-0.01,-0.01,-0.07,-0.0,-0.0,0.95,-0.0,0.0,-0.0,-0.006544984694979661,0.0,-0.2887521482029607,-0.3028833003875082,0.00905671527027252,0.0066242993554954666
1764287806.491903,0.010000467300415039,1.0,0.0,0,-0.02,-0.03,-0.02,0.07,-0.0,-0.0,0.95,-0.0,-0.0,0.0,-0.006544984694979661,0.0,-0.2886221507694806,-0.3026160093143049,0.012999743348007797,0.02672910732033351
