x_goal,y_goal,count,torque_M1,torque_M2,torque_M3,vel_M1,vel_M2,vel_M3,pos_x,pos_y,vel_x,vel_y,phi,phi_dot,alpha,beta,theta,alpha_dot,beta_dot
1764287597.308082,0.010000228881835938,0.0,1.0,0,-0.27,-0.27,-0.28,1.46,-0.77,-0.91,-0.0,0.85,-0.0,0.08,0.029452431127404477,0.0,-2.7143339342822532,1.2951580357245547,-0.04456184461298918,-0.00035227638255364013
1764287597.3200417,0.011957645416259766,0.0,1.0,0,-0.27,-0.27,-0.28,1.53,-0.84,-0.91,-0.0,0.85,-0.0,0.08,0.029452431127404477,0.0,-2.714834075053781,1.2952353692687666,-0.05001407715279349,0.007733354421191052
1764287597.357445,0.02164435386657715,0.0,1.0,0,-0.26,-0.27,-0.27,1.05,-0.49,-0.63,-0.0,0.85,-0.0,0.05,0.029452431127404477,0.0,-2.713799159688902,1.2950800987130995,0.12057802544651608,-0.02459857954146827
1764287597.37696,0.01951289176940918,0.0,1.0,0,-0.26,-0.15,-0.27,1.6,-0.77,-0.84,-0.0,0.85,-0.0,0.08,0.029452431127404477,0.0,-2.713823312523415,1.2949898413708034,-0.002415283451284722,-0.009025734229606286
1764287597.3869607,0.010000228881835938,0.0,1.0,0,-0.28,-0.18,-0.27,1.12,-0.63,-0.56,-0.0,0.86,0.0,0.06,0.029452431127404477,0.0,-2.713073196071633,1.2949162342811054,0.07501164517815795,-0.007360708969805785
1764287597.4162788,0.013282537460327148,0.0,1.0,0,-0.18,-0.2,-0.27,1.19,-0.63,-0.7,-0.0,0.86,-0.0,0.06,0.029452431127404477,0.0,-2.712459532056143,1.2951754481295774,-0.0053562258012895825,0.00808976773036818
1764287597.4527614,0.01813220977783203,0.0,1.0,0,-0.2,-0.28,-0.27,1.26,-0.7,-0.56,-0.0,0.86,0.0,0.06,0.030543261909900643,0.0,-2.7081425522912026,1.2952292248472208,0.27022670812812954,-0.039648300265682224
1764287597.466363,0.013598442077636719,0.0,1.0,0,-0.22,-0.28,-0.26,1.88,-0.84,-0.7,-0.0,0.86,0.0,0.09,0.030543261909900643,0.0,-2.707750270937501,1.294790113029964,0.03922813537013958,-0.04391118172568653
1764287597.4798322,0.013465642929077148,0.0,1.0,0,-0.23,-0.28,-0.26,1.74,-0.84,-0.77,-0.0,0.86,0.0,0.08,0.030543261909900643,0.0,-2.70772482769502,1.2946189253787752,0.0025443242481326678,-0.017118765118873114
1764287597.4898326,0.010000228881835938,0.0,1.0,0,-0.23,-0.28,-0.26,1.67,-0.98,-0.7,-0.0,0.86,0.01,0.08,0.030543261909900643,0.0,-2.70772482769502,1.2946189253787752,0.0,0.0
1764287597.5098338,0.010000467300415039,0.0,1.0,0,-0.23,-0.26,-0.26,1.67,-0.98,-0.35,0.0,0.86,0.02,0.08,0.030543261909900643,0.0,-2.707801263811203,1.2951324988331478,-0.0379914468468634,0.03296514704835829
1764287597.5198343,0.010000228881835938,0.0,1.0,0,-0.23,-0.26,-0.26,1.6,-0.91,-0.28,0.0,0.86,0.02,0.07,0.030543261909900643,0.0,-2.707801263811203,1.2951324988331478,0.0,0.0
1764287597.547336,0.015318870544433594,0.0,1.0,0,-0.23,-0.25,-0.25,1.53,-0.42,-0.56,0.0,0.86,-0.0,0.07,0.029452431127404477,0.0,-2.7088653765419686,1.2948711071926917,-0.07223739374948579,-0.009665978686701493
1764287597.5573366,0.010000228881835938,0.0,1.0,0,-0.24,-0.25,-0.25,1.46,-0.35,-0.77,0.0,0.87,-0.01,0.07,0.029452431127404477,0.0,-2.709310680972621,1.2948681189874396,-0.04453044306522713,-0.00029882052521301716
1764287597.5703857,0.013046026229858398,0.0,1.0,0,-0.22,-0.25,-0.25,1.46,-0.63,-0.91,0.0,0.87,-0.01,0.07,0.029452431127404477,0.0,-2.7104265282305207,1.2949487474848906,-0.11158472578998158,0.008062849745105183
1764287597.582561,0.012161731719970703,0.0,1.0,0,-0.23,-0.24,-0.24,1.26,-0.63,-0.84,0.0,0.87,-0.01,0.07,0.029452431127404477,0.0,-2.711228700740822,1.2951038149768417,-0.08021725103013466,0.015506749195104419
1764287597.6061897,0.010000228881835938,0.0,1.0,0,-0.23,-0.24,-0.25,1.05,-0.56,-0.63,0.0,0.87,0.0,0.07,0.029452431127404477,0.0,-2.7114518760858437,1.294928973274308,-0.022317534502169778,-0.017484170253379006
1764287597.6261907,0.010000228881835938,0.0,1.0,0,-0.23,-0.23,-0.25,1.46,-0.91,-0.91,0.0,0.87,0.0,0.08,0.029452431127404477,0.0,-2.7102864927881063,1.2952905971600357,0.10871780689702959,0.03522603829511084
1764287597.6493912,0.010000228881835938,0.0,1.0,0,-0.21,-0.23,-0.24,1.05,-0.49,-0.35,0.0,0.87,0.0,0.05,0.030543261909900643,0.1090830782496166,-2.7091191441008533,1.2959134247956472,0.044551442664708674,0.026448228304243315
1764287597.669392,0.010000228881835938,0.0,1.0,0,-0.21,-0.23,-0.24,1.6,-0.84,-0.56,0.0,0.87,0.01,0.08,0.029452431127404477,-0.1090830782496166,-2.7097290164831853,1.2960682114060296,-0.10301842791329285,-0.0019416043556930163
1764287597.689848,0.010000228881835938,0.0,1.0,0,-0.21,-0.23,-0.23,1.53,-0.63,-0.77,0.0,0.87,-0.0,0.07,0.029452431127404477,0.0,-2.712200288280478,1.296315168192649,-0.10974135269821161,0.01702522425048869
1764287597.6998484,0.010000228881835938,0.0,1.0,0,-0.21,-0.22,-0.23,1.67,-0.49,-0.63,0.0,0.87,-0.0,0.07,0.029452431127404477,0.0,-2.713690352344054,1.296814260373254,-0.1490064063576213,0.04990921806049542
1764287597.7198496,0.010000228881835938,0.0,1.0,0,-0.2,-0.22,-0.23,1.6,-0.63,-0.21,0.0,0.87,0.01,0.07,0.028361600344907867,-0.10908307824966101,-2.717197069267515,1.2967760718716956,-0.1624662469144944,-0.019086528295542138
1764287597.72985,0.010000228881835938,0.0,1.0,0,-0.21,-0.21,-0.22,1.6,-0.77,-0.14,0.0,0.87,0.02,0.07,0.027270769562411257,-0.10908307824966101,-2.718841281862759,1.2964942705400873,-0.16442125952442765,-0.028180133160837784
1764287597.7498512,0.010000467300415039,0.0,1.0,0,-0.21,-0.21,-0.22,1.46,-0.56,-0.35,0.0,0.88,0.01,0.06,0.027270769562411257,0.0,-2.7204338016570193,1.295779326703717,-0.02610715034419009,-0.03560239066722204
1764287597.7625456,0.012688636779785156,0.0,1.0,0,-0.21,-0.21,-0.22,1.39,-0.49,-0.63,0.0,0.88,-0.0,0.07,0.027270769562411257,0.0,-2.7211106006368526,1.2958609823281133,-0.0676798979833304,0.008165562439632623
1764287597.784343,0.010000228881835938,0.0,1.0,0,-0.18,-0.18,-0.19,0.63,-0.63,-0.56,0.0,0.88,-0.0,0.07,0.027270769562411257,0.0,-2.7211458439626335,1.29603208089397,0.038989381149656666,0.008497621948500012
1764287597.8044121,0.010065793991088867,0.0,1.0,0,-0.22,-0.21,-0.2,0.98,-0.98,-0.91,0.0,0.88,0.0,0.06,0.027270769562411257,0.0,-2.7185212650743815,1.2967692612677943,0.23642889137174272,0.03811106841675738
1764287597.8244133,0.010000228881835938,0.0,1.0,0,-0.22,-0.22,-0.21,1.12,-0.63,-1.05,0.0,0.88,-0.01,0.07,0.028361600344907867,0.0,-2.7131642081709475,1.2968269836494377,0.29155315975892826,-0.013177789033225196
1764287597.8344138,0.010000228881835938,0.0,1.0,0,-0.23,-0.23,-0.22,1.05,-0.49,-1.05,0.0,0.88,-0.02,0.06,0.029452431127404477,0.10908307824966101,-2.710886676580363,1.2964961370099148,0.2277531590584303,-0.033084663952287485
1764287597.8553026,0.010883808135986328,0.0,1.0,0,-0.24,-0.24,-0.23,1.12,-0.63,-0.7,0.0,0.88,-0.0,0.06,0.029452431127404477,0.0,-2.707493997993452,1.2960833182832756,0.14897674286231677,-0.008710184838278678
1764287597.865303,0.010000228881835938,0.0,1.0,0,-0.23,-0.25,-0.23,1.12,-0.63,-0.63,0.0,0.88,0.0,0.06,0.030543261909900643,0.1090830782496166,-2.70674175755999,1.2962701589281131,0.07522404334618926,0.018684064483753815
1764287597.885467,0.010162591934204102,0.0,1.0,0,-0.23,-0.25,-0.23,1.19,-0.21,-0.7,-0.0,0.88,-0.01,0.05,0.030543261909900643,0.0,-2.7067147117746826,1.2966219000798844,7.307615557117231e-05,0.026147227201267498
1764287597.8954678,0.010000467300415039,0.0,1.0,0,-0.24,-0.25,-0.25,1.26,-0.21,-0.21,-0.0,0.88,0.0,0.05,0.030543261909900643,0.0,-2.707441861074253,1.2967867947214806,-0.07271492995704065,0.01648946415961916
1764287597.916351,0.010878562927246094,0.0,1.0,0,-0.23,-0.24,-0.24,1.39,-0.49,-0.07,0.0,0.88,0.01,0.06,0.029452431127404477,0.0,-2.7111408658038627,1.296145921018482,-0.167503141511105,-0.036908899858989486
1764287597.9267144,0.010360479354858398,0.0,1.0,0,-0.23,-0.24,-0.24,1.26,-0.7,-0.14,0.0,0.88,0.01,0.06,0.028361600344907867,-0.10908307824966101,-2.7120586437682146,1.2957024644566255,-0.09177779643518846,-0.04434565618565145
1764287597.9467156,0.010000228881835938,0.0,1.0,0,-0.23,-0.24,-0.25,1.26,-0.7,-0.07,0.0,0.88,0.02,0.05,0.028361600344907867,0.0,-2.7118182221364497,1.294831730366277,0.056016652148116464,-0.03347013958823197
1764287597.966729,0.010000228881835938,0.0,1.0,0,-0.22,-0.24,-0.24,1.19,-0.77,-0.91,0.0,0.88,-0.0,0.07,0.028361600344907867,0.0,-2.7126255485002373,1.294573004069849,-0.011632810668693594,0.0009852215178796087
1764287597.9767294,0.010000228881835938,0.0,1.0,0,-0.24,-0.22,-0.25,1.05,-0.84,-0.91,0.0,0.89,-0.0,0.06,0.028361600344907867,0.0,-2.712283465692972,1.2944766979865783,0.03420828072653315,-0.009630608327082513
1764287597.9967306,0.010000228881835938,0.0,1.0,0,-0.24,-0.24,-0.24,0.98,-0.84,-0.91,0.0,0.89,-0.0,0.06,0.029452431127404477,0.10908307824966101,-2.709203152059579,1.2949499090177117,0.14176717693605845,0.010376073890672188
1764287598.0067313,0.010000228881835938,0.0,1.0,0,-0.25,-0.23,-0.25,1.12,-0.77,-0.91,0.0,0.89,-0.0,0.07,0.029452431127404477,0.0,-2.70629977474512,1.295227106037026,0.290337731445911,0.02771970193142792
1764287598.0267322,0.010000228881835938,0.0,1.0,0,-0.25,-0.24,-0.22,0.98,-0.49,-0.84,0.0,0.89,-0.01,0.05,0.030543261909900643,0.0,-2.7002541257394403,1.2952810163788087,0.30852967283152566,-0.014052620594906529
1764287598.0373492,0.010616540908813477,0.0,1.0,0,-0.26,-0.24,-0.22,1.12,-0.49,-0.7,0.0,0.89,-0.01,0.05,0.030543261909900643,0.0,-2.6975505102638304,1.2952075359890198,0.2703615475609933,-0.007348038978882698
1764287598.059392,0.01197195053100586,0.0,1.0,0,-0.26,-0.24,-0.23,1.12,-0.49,-0.35,0.0,0.89,0.0,0.05,0.03163409269239725,0.0,-2.694536323898217,1.2953156081941364,0.1077249662108759,0.02585579678422434
1764287598.0693924,0.010000228881835938,0.0,1.0,0,-0.26,-0.24,-0.23,1.12,-0.28,-0.42,0.0,0.89,-0.0,0.05,0.03163409269239725,0.0,-2.6938081337075417,1.2954101726847282,0.07281901906752708,0.009456449059186411
1764287598.0893934,0.010000228881835938,0.0,1.0,0,-0.25,-0.25,-0.24,1.19,-0.28,-0.42,0.0,0.89,-0.0,0.05,0.03163409269239725,0.0,-2.6950001768821488,1.295484899963574,-0.1457569838516637,-0.018912963546746653
1764287598.1093946,0.010000228881835938,0.0,1.0,0,-0.23,-0.25,-0.23,1.12,-0.63,-0.77,0.0,0.89,-0.0,0.06,0.03163409269239725,0.0,-2.697647414676248,1.2950461076256836,-0.08131760588963033,0.0005094987831633091
1764287598.119395,0.010000228881835938,0.0,1.0,0,-0.22,-0.25,-0.24,1.12,-0.63,-0.63,0.0,0.89,0.0,0.06,0.03163409269239725,0.0,-2.697774355767854,1.2951176457920779,-0.012694109160626965,0.007153816639426935
1764287598.1393962,0.010000467300415039,0.0,1.0,0,-0.23,-0.25,-0.25,0.91,-0.63,-0.35,0.0,0.89,0.01,0.05,0.03163409269239725,0.0,-2.696478082396995,1.2949655375156706,0.03182065297182568,-0.024967165831935034
1764287598.1494224,0.010025739669799805,0.0,1.0,0,-0.24,-0.25,-0.25,0.98,-0.56,-0.35,0.0,0.89,0.01,0.05,0.03163409269239725,0.0,-2.696056154966792,1.2944444579888952,0.0421927430203084,-0.052107952677538094
1764287598.169423,0.010000228881835938,0.0,1.0,0,-0.25,-0.25,-0.27,1.05,-0.77,-0.49,0.0,0.89,0.01,0.06,0.03163409269239725,0.0,-2.6943816323763436,1.293919720446313,0.11379050968485238,0.0006250314818601055
1764287598.1800396,0.010610580444335938,0.0,1.0,0,-0.3,-0.26,-0.28,1.05,-0.63,-0.63,0.0,0.89,0.0,0.06,0.03163409269239725,0.0,-2.6939237179910935,1.2941831918898465,0.04579143852501133,0.02634714435334473
1764287598.2000408,0.010000228881835938,0.0,1.0,0,-0.29,-0.25,-0.27,1.19,-0.49,-0.63,0.0,0.89,-0.0,0.06,0.03163409269239725,0.0,-2.693202581758268,1.2951433267952854,0.06768258210541056,0.060821570583780016
1764287598.2100413,0.010000228881835938,0.0,1.0,0,-0.28,-0.24,-0.26,1.12,-0.7,-0.63,0.0,0.89,0.0,0.06,0.03163409269239725,0.0,-2.6936038999453658,1.2954933941171882,-0.040131818709765454,0.035006732190279166
1764287598.232592,0.010000228881835938,0.0,1.0,0,-0.28,-0.25,-0.26,1.12,-0.56,-0.7,0.0,0.89,-0.0,0.06,0.03272492347489386,0.0,-2.6911793061505316,1.2955166904447575,0.24245937948341734,0.002329632756925548
1764287598.2425926,0.010000228881835938,0.0,1.0,0,-0.27,-0.25,-0.27,1.32,-0.21,-0.56,0.0,0.9,-0.01,0.06,0.03272492347489386,0.0,-2.6911793061505316,1.2955166904447575,0.0,0.0
1764287598.2625935,0.010000228881835938,0.0,1.0,0,-0.25,-0.24,-0.26,1.26,-0.21,-0.28,0.0,0.9,-0.0,0.05,0.03163409269239725,-0.10908307824966101,-2.689706117783584,1.2945579932361824,0.009453557778460464,-0.07042814877520343
1764287598.2728891,0.010291337966918945,0.0,1.0,0,-0.24,-0.24,-0.26,1.39,-0.56,-0.35,0.0,0.9,0.01,0.06,0.03163409269239725,0.0,-2.6906568343891246,1.2936867528860336,-0.09507166055406913,-0.08712403501487387
1764287598.2928903,0.010000228881835938,0.0,1.0,0,-0.24,-0.24,-0.25,1.26,-0.49,-0.56,0.0,0.9,-0.0,0.06,0.03163409269239725,0.0,-2.6941871136777755,1.2939193001405744,-0.18640206910367496,0.07653638746534241
1764287598.3031886,0.010297775268554688,0.0,1.0,0,-0.23,-0.24,-0.24,1.12,-0.63,-0.77,0.0,0.9,-0.0,0.06,0.03163409269239725,0.0,-2.6941871136777755,1.2939193001405744,0.0,0.0
1764287598.3231895,0.010000228881835938,0.0,1.0,0,-0.23,-0.24,-0.24,1.26,-0.56,-0.49,0.0,0.9,0.0,0.06,0.03163409269239725,0.0,-2.6953234224870313,1.2952335520139426,-0.05972871224022569,0.035035443260600374
1764287598.33319,0.010000228881835938,0.0,1.0,0,-0.2,-0.21,-0.21,1.32,-0.77,-0.35,0.0,0.9,0.01,0.06,0.03163409269239725,0.0,-2.6946606283092147,1.2955803609305079,0.06627941778165614,0.03468089165652444
1764287598.3533077,0.010000228881835938,0.0,1.0,0,-0.17,-0.17,-0.18,1.26,-0.56,-0.56,0.0,0.9,0.0,0.06,0.03163409269239725,0.0,-2.6924485099584965,1.295149912141171,0.14968980180998237,-0.02633793000939022
1764287598.3733087,0.010000228881835938,0.0,1.0,0,-0.15,-0.15,-0.17,0.98,-0.49,-0.63,0.0,0.9,-0.0,0.05,0.03163409269239725,0.0,-2.6896822138496983,1.293782609009667,0.18611426803731845,-0.03337266705933928
1764287598.3835378,0.010218620300292969,0.0,1.0,0,-0.13,-0.12,-0.16,0.77,-0.7,-0.63,0.0,0.9,0.0,0.05,0.03272492347489386,0.10908307824966101,-2.6878967430158616,1.2938715546988018,0.1785470833836733,0.008894568913486722
1764287598.4035387,0.010000228881835938,0.0,1.0,0,-0.11,-0.11,-0.14,0.84,-0.63,-0.49,0.0,0.9,0.0,0.05,0.03381575425739003,0.1090830782496166,-2.6838176396523803,1.2953681659673641,0.19537179953363903,0.09644480442823067
1764287598.4135392,0.010000228881835938,0.0,1.0,0,-0.09,-0.1,-0.12,0.91,-0.49,-0.21,0.0,0.9,0.01,0.04,0.03381575425739003,0.0,-2.6838176396523803,1.2953681659673641,0.0,0.0
1764287598.43354,0.010000228881835938,0.0,1.0,0,-0.08,-0.09,-0.11,0.91,-0.07,-0.0,0.0,0.9,0.0,0.03,0.03272492347489386,0.0,-2.6845051022831865,1.2951943670623534,-0.06874626308062126,-0.01737989050107913
1764287598.4435406,0.010000228881835938,0.0,1.0,0,0.11,-0.07,-0.09,0.28,-0.14,-0.28,0.0,0.9,-0.0,0.02,0.03272492347489386,0.0,-2.6848133263070197,1.2948408967897667,-0.030822402383323677,-0.03534702725866978
1764287598.4635415,0.010000228881835938,0.0,1.0,0,0.02,-0.13,-0.14,0.14,-0.42,-0.7,0.0,0.9,-0.01,0.02,0.03272492347489386,0.10908307824966101,-2.68689050986503,1.2946612083988986,-0.07408129050165968,0.007801048023114987
1764287598.4835517,0.010000228881835938,0.0,1.0,0,-0.03,-0.16,-0.17,-0.07,-0.63,-0.84,0.0,0.9,-0.01,0.02,0.03490658503988664,0.10908307824966101,-2.6850417415939667,1.2966730716328287,0.19807365370265728,0.12266093509216702
1764287598.4935522,0.010000228881835938,0.0,1.0,0,-0.07,-0.18,-0.2,-0.28,-0.63,-0.77,0.0,0.9,-0.0,0.01,0.03599741582238325,0.10908307824966101,-2.6840387960543852,1.2972003447698386,0.10029455395814679,0.05272731370098427
1764287598.5135531,0.010000228881835938,0.0,1.0,0,-0.1,-0.2,-0.21,-0.35,-0.84,-0.56,0.0,0.9,0.01,0.01,0.038179077387376026,0.10908307824966101,-2.676208134801245,1.2980051277783486,0.503454019006222,0.04532346642633911
1764287598.5235536,0.010000228881835938,0.0,1.0,0,-0.14,-0.23,-0.16,0.7,-0.7,-0.35,0.0,0.9,0.01,0.04,0.039269908169872636,0.10908307824966101,-2.6701155297318415,1.2983529902167579,0.6092605069403678,0.03478624384092299
1764287598.5435545,0.010000228881835938,0.0,1.0,0,-0.17,-0.17,-0.19,1.26,-0.21,-0.14,0.0,0.9,0.0,0.05,0.039269908169872636,-0.1090830782496166,-2.6568851316551516,1.2980630086075005,0.5669221715210782,-0.05460196084197122
1764287598.553555,0.010000228881835938,0.0,1.0,0,-0.21,-0.21,-0.23,1.26,-0.21,-0.35,0.0,0.9,-0.0,0.05,0.038179077387376026,-0.10908307824966101,-2.655900516420014,1.2956327368586669,0.09846152351378201,-0.243027174883359
1764287598.573559,0.010003089904785156,0.0,1.0,0,-0.24,-0.21,-0.25,1.39,-0.35,-0.63,0.0,0.91,-0.01,0.06,0.037088246604879416,0.0,-2.6569902063547186,1.2932896362629025,-0.09485531849522388,-0.043031035777207904
1764287598.59356,0.010000228881835938,0.0,1.0,0,-0.25,-0.23,-0.26,1.46,-0.7,-0.77,0.0,0.91,-0.0,0.07,0.037088246604879416,-0.10908307824966101,-2.663361913879803,1.2946941476677178,-0.36998038180522386,0.13067746802502
1764287598.6035604,0.010000228881835938,0.0,1.0,0,-0.25,-0.23,-0.26,1.46,-0.56,-0.84,0.0,0.91,-0.01,0.07,0.037088246604879416,0.0,-2.6659044738795084,1.2964298750121594,-0.25425599997053183,0.17357273444416066
1764287598.6235614,0.010000228881835938,0.0,1.0,0,-0.25,-0.24,-0.26,1.46,-0.56,-0.7,0.0,0.91,-0.0,0.07,0.037088246604879416,0.0,-2.6739260735601817,1.29764835905838,-0.3816422085128224,0.042163634188518984
1764287598.6335618,0.010000228881835938,0.0,1.0,0,-0.25,-0.24,-0.26,1.53,-0.49,-0.49,0.0,0.91,0.0,0.07,0.037088246604879416,0.0,-2.676884147493975,1.2977435295122515,-0.2958073933793326,0.00951704538714182
1764287598.6535628,0.010000228881835938,0.0,1.0,0,-0.24,-0.23,-0.25,1.6,-0.28,-0.14,0.0,0.91,0.0,0.06,0.03599741582238325,0.0,-2.677205373075313,1.297912760459191,0.019446229228536893,-4.088779244071361e-05
1764287598.6635633,0.010000228881835938,0.0,1.0,0,-0.22,-0.22,-0.25,1.39,-0.07,-0.0,0.0,0.91,0.0,0.05,0.03490658503988664,-0.10908307824966101,-2.6759612825734194,1.2974717464712482,0.12440905018937798,-0.04410139879427177
1764287598.6835642,0.010000228881835938,0.0,1.0,0,-0.22,-0.22,-0.24,1.46,-0.28,-0.0,0.0,0.91,0.01,0.05,0.03272492347489386,-0.1090830782496166,-2.6740653938695456,1.2954801031304068,-0.030052221227716558,-0.16612013925385583
1764287598.6935647,0.010000228881835938,0.0,1.0,0,-0.19,-0.19,-0.2,1.19,-0.63,-0.42,0.0,0.91,0.01,0.06,0.03163409269239725,-0.10908307824966101,-2.67687104548663,1.2933012639154517,-0.2805651617084237,-0.21788392149550972
1764287598.7135656,0.010000228881835938,0.0,1.0,0,-0.17,-0.16,-0.18,0.91,-0.91,-0.7,0.0,0.91,0.01,0.06,0.03272492347489386,0.10908307824966101,-2.6810985873388486,1.291813440270995,-0.22820735990971563,-0.04377960851975615
1764287598.7335665,0.010000228881835938,0.0,1.0,0,-0.14,-0.15,-0.15,0.56,-0.84,-0.91,0.0,0.91,-0.0,0.05,0.03272492347489386,0.0,-2.683141321370128,1.293461774022676,0.03854955968654039,0.13921917586037225
1764287598.743567,0.010000228881835938,0.0,1.0,0,-0.17,-0.17,-0.18,0.42,-0.84,-0.7,0.0,0.91,0.0,0.04,0.03381575425739003,0.1090830782496166,-2.6839972460488752,1.2943257815560365,-0.08559246787473995,0.08640075333605779
1764287598.763568,0.010000228881835938,0.0,1.0,0,-0.19,-0.2,-0.2,0.63,-0.77,-0.42,0.0,0.91,0.01,0.04,0.03490658503988664,0.10908307824966101,-2.6827532256020516,1.2945999296137742,0.1939054644524596,0.027652945481460023
1764287598.7735686,0.010000228881835938,0.0,1.0,0,-0.2,-0.22,-0.22,0.77,-0.42,-0.14,0.0,0.91,0.01,0.03,0.03490658503988664,0.0,-2.6800687492969937,1.294686993018181,0.268447630505797,0.008706340440678417
1764287598.7935696,0.010000228881835938,0.0,1.0,0,-0.22,-0.23,-0.23,0.91,-0.42,-0.21,0.0,0.91,0.01,0.04,0.03381575425739003,0.0,-2.6728080374241077,1.2942636196893753,0.2695160764283333,-0.04307502398086527
1764287598.8035703,0.010000467300415039,0.0,1.0,0,-0.23,-0.24,-0.23,0.98,-0.49,-0.49,0.0,0.91,0.01,0.04,0.03381575425739003,0.0,-2.672151243972495,1.2927833171171539,0.0656793451612625,-0.14803025722214258
1764287598.8236592,0.010000228881835938,0.0,1.0,0,-0.23,-0.25,-0.24,0.98,-0.49,-0.7,0.0,0.92,-0.01,0.05,0.03381575425739003,0.0,-2.670403094513195,1.2924320260441027,0.024648862523246606,0.0171606130430213
1764287598.84366,0.010000228881835938,0.0,1.0,0,-0.24,-0.26,-0.25,0.98,-0.49,-0.7,0.0,0.92,-0.01,0.05,0.03381575425739003,0.0,-2.6750106846478245,1.2925295732215139,-0.26692021858640835,0.008841041898932644
1764287598.8536606,0.010000228881835938,0.0,1.0,0,-0.24,-0.26,-0.25,0.98,-0.07,-0.28,0.0,0.92,-0.01,0.04,0.03381575425739003,0.0,-2.6760331873742,1.29339525149621,-0.1022502726375496,0.086567827469608
1764287598.8736615,0.010000228881835938,0.0,1.0,0,-0.25,-0.26,-0.26,0.98,0.21,-0.0,0.0,0.92,-0.01,0.03,0.03272492347489386,-0.1090830782496166,-2.679761535955262,1.2932081388913623,-0.1816199508760885,-0.034612559304214585
1764287598.883662,0.010000228881835938,0.0,1.0,0,-0.25,-0.25,-0.25,1.19,0.07,-0.07,0.0,0.92,-0.0,0.04,0.03163409269239725,-0.10908307824966101,-2.6814329813729474,1.2923375898172882,-0.167144541768538,-0.0870549074074134
1764287598.903663,0.010000228881835938,0.0,1.0,0,-0.22,-0.21,-0.22,0.91,-0.21,-0.49,0.0,0.92,-0.01,0.04,0.030543261909900643,0.0,-2.685350570574045,1.2898046008545432,-0.1401184957370294,-0.0953576126668132
1764287598.9136634,0.010000228881835938,0.0,1.0,0,-0.22,-0.21,-0.22,0.91,-0.21,-0.49,0.0,0.92,-0.01,0.04,0.03163409269239725,0.10908307824966101,-2.685255644343635,1.2901370487101618,0.009492623040996406,0.03324478556185895
1764287598.9336643,0.010000228881835938,0.0,1.0,0,-0.21,-0.2,-0.24,0.56,-0.28,-0.42,0.0,0.92,-0.0,0.03,0.03163409269239725,0.0,-2.6824686358546534,1.292935025201147,0.200905155579445,0.17487714841974977
1764287598.9536653,0.010000228881835938,0.0,1.0,0,-0.22,-0.22,-0.25,0.7,-0.63,-0.7,0.0,0.92,-0.0,0.05,0.03272492347489386,0.10908307824966101,-2.6821429928724787,1.2937212613505276,-0.0008889323478644684,0.017127474240830054
1764287598.9636657,0.010000228881835938,0.0,1.0,0,-0.22,-0.24,-0.26,0.84,-0.56,-0.56,0.0,0.92,0.0,0.05,0.03272492347489386,0.0,-2.680098181319954,1.2936369536728707,0.20448115525248944,-0.008430767765688074
1764287598.9836667,0.010000228881835938,0.0,1.0,0,-0.22,-0.24,-0.26,0.91,-0.35,-0.21,0.0,0.92,0.0,0.04,0.03272492347489386,0.0,-2.677590506166349,1.2921737246099196,0.06166657575135126,-0.1297343908480464
1764287598.9936671,0.010000228881835938,0.0,1.0,0,-0.22,-0.24,-0.25,0.98,-0.28,-0.14,0.0,0.92,0.0,0.04,0.03272492347489386,0.0,-2.6768748949571353,1.2912088544847977,0.07156112092139288,-0.09648701251219194
1764287599.013668,0.010000228881835938,0.0,1.0,0,-0.19,-0.21,-0.21,0.98,-0.28,-0.21,0.0,0.92,0.0,0.04,0.03163409269239725,-0.10908307824966101,-2.6774961928338676,1.2903317410274528,-0.06776587281498436,-0.028250035023269504
1764287599.0236685,0.010000228881835938,0.0,1.0,0,-0.16,-0.17,-0.19,0.98,-0.28,-0.49,0.0,0.92,-0.01,0.05,0.03163409269239725,0.0,-2.6794637695284518,1.290165498122156,-0.1967576694584139,-0.016624290529687613
1764287599.0436697,0.010000228881835938,0.0,1.0,0,-0.15,-0.14,-0.16,0.91,-0.21,-0.7,0.0,0.92,-0.01,0.05,0.03163409269239725,0.0,-2.683215208910195,1.2918052794807355,-0.1762176640748958,0.12933536960639813
1764287599.0536702,0.010000228881835938,0.0,1.0,0,-0.15,-0.14,-0.16,0.91,-0.21,-0.7,0.0,0.92,-0.01,0.05,0.030543261909900643,-0.10908307824966101,-2.684713429035264,1.2931897868091102,-0.14982201250690608,0.13845073283746956
1764287599.0736713,0.010000228881835938,0.0,1.0,0,-0.12,-0.1,-0.12,0.98,-0.35,-0.07,0.0,0.92,0.01,0.04,0.030543261909900643,0.0,-2.6878385564615153,1.293619386016223,-0.1386048441829324,-0.0006054882179640231
1764287599.0942175,0.010000228881835938,0.0,1.0,0,-0.11,-0.1,-0.11,1.05,-0.84,-0.0,0.0,0.92,0.02,0.05,0.030543261909900643,0.0,-2.68743553702006,1.29309751472704,0.07629903047883246,-0.042027161352997666
1764287599.104218,0.010000228881835938,0.0,1.0,0,-0.03,-0.04,-0.04,0.77,-0.91,-0.21,0.0,0.92,0.02,0.04,0.030543261909900643,0.0,-2.6863771747741194,1.2924881852608374,0.10583622459408026,-0.060932946620262385
