x_goal,y_goal,count,torque_M1,torque_M2,torque_M3,vel_M1,vel_M2,vel_M3,pos_x,pos_y,vel_x,vel_y,phi,phi_dot,alpha,beta,theta,alpha_dot,beta_dot
1764287939.018933,0.010189294815063477,0.0,1.0,0,0.06,0.04,0.04,-0.77,-0.56,-0.14,0.0,0.92,0.01,-0.01,0.013089969389957545,-0.1090830782496166,-1.9924718333267037,1.3354287798991775,-0.24832481280794294,0.06720926675232164
1764287939.0389338,0.010000228881835938,0.0,1.0,0,-0.02,-0.04,-0.03,-0.35,-0.7,-0.42,0.0,0.92,0.01,0.01,0.014180800172453711,0.0,-1.9917235113874094,1.3368117910110415,0.11161528952430277,0.05816506192033444
1764287939.0489342,0.010000228881835938,0.0,1.0,0,-0.05,-0.07,-0.07,0.14,-0.7,-0.35,0.0,0.92,0.01,0.02,0.015271630954950322,0.10908307824966101,-1.9903380025345896,1.3371600435011377,0.138550885281985,0.03482524900961792
1764287939.0689564,0.010021448135375977,0.0,1.0,0,-0.1,-0.1,-0.09,-0.0,-0.42,-0.21,0.0,0.92,0.01,0.01,0.01636246173744693,0.0,-1.9791047135644309,1.336531937606905,0.7440825237974735,-0.07319298220105352
1764287939.0789568,0.010000228881835938,0.0,1.0,0,-0.12,-0.12,-0.11,0.07,-0.21,-1.05,0.0,0.92,-0.02,0.02,0.01636246173744693,0.0,-1.9791047135644309,1.336531937606905,0.0,0.0
1764287939.098958,0.010000228881835938,0.0,1.0,0,-0.14,-0.14,-0.14,-0.07,-0.28,-1.05,0.0,0.92,-0.02,0.02,0.017453292519943098,0.1090830782496166,-1.972806310292307,1.3349644469729407,0.22158188348817554,-0.08610837991600562
1764287939.1089585,0.010000228881835938,0.0,1.0,0,-0.16,-0.16,-0.14,0.07,-0.42,-1.12,0.0,0.92,-0.02,0.02,0.017453292519943098,0.0,-1.9731422670795569,1.3340187431011126,-0.0335956787249847,-0.09457038718281296
1764287939.129132,0.010000228881835938,0.0,1.0,0,-0.19,-0.19,-0.25,1.32,-0.56,-1.05,-0.0,0.92,-0.01,0.07,0.020725784867432484,0.1090830782496166,-1.961814154254288,1.3338029558885767,0.6168228949856136,0.0020597930964427746
1764287939.149133,0.010000228881835938,0.0,1.0,0,-0.22,-0.22,-0.26,1.19,-0.35,-0.84,-0.0,0.92,-0.01,0.06,0.020725784867432484,0.0,-1.9581919355742927,1.3335206726818924,-0.06185565666179116,-0.025864862183944126
1764287939.1591334,0.010000228881835938,0.0,1.0,0,-0.24,-0.25,-0.27,1.05,-0.21,-0.42,-0.0,0.92,-0.01,0.05,0.020725784867432484,0.0,-1.9605374049339916,1.3328510723447788,-0.23454693596989262,-0.06696003371136072
1764287939.1802227,0.011084318161010742,0.0,1.0,0,-0.26,-0.25,-0.28,1.12,-0.42,-0.42,-0.0,0.92,0.0,0.05,0.020725784867432484,0.0,-1.9636524743156476,1.3323550677862972,-0.3115069381655955,-0.049600455848164415
1764287939.1902235,0.010000467300415039,0.0,1.0,0,-0.27,-0.25,-0.27,1.32,-0.42,-0.7,-0.0,0.92,-0.01,0.06,0.020725784867432484,0.0,-1.9634585368909678,1.332354830817927,0.01939374246797687,-2.3696837025966033e-05
1764287939.2102244,0.010000228881835938,0.0,1.0,0,-0.27,-0.26,-0.28,1.39,-0.28,-0.42,-0.0,0.92,-0.0,0.06,0.020725784867432484,0.0,-1.9588729111316634,1.3328219581881982,0.4585625759304435,0.04671273702712142
1764287939.2202249,0.010000228881835938,0.0,1.0,0,-0.26,-0.25,-0.27,1.39,-0.35,-0.28,-0.0,0.92,0.0,0.06,0.020725784867432484,0.0,-1.9596971671273153,1.3329744836897301,-0.08242559956519457,0.015252550153199707
1764287939.2402258,0.010000228881835938,0.0,1.0,0,-0.26,-0.24,-0.26,1.39,-0.56,-0.28,-0.0,0.92,0.01,0.06,0.019634954084936318,-0.1090830782496166,-1.9614230300466324,1.3329361023034734,-0.17258629193170894,-0.003838138625678056
1764287939.2602267,0.010000228881835938,0.0,1.0,0,-0.25,-0.23,-0.26,1.26,-0.42,-0.28,-0.0,0.92,0.0,0.05,0.019634954084936318,0.0,-1.9638019488781022,1.3330672906253813,0.0,0.0
1764287939.2702272,0.010000228881835938,0.0,1.0,0,-0.21,-0.19,-0.22,1.12,-0.42,-0.14,-0.0,0.92,0.01,0.05,0.019634954084936318,0.0,-1.9686882623165114,1.332780567504936,-0.48863134384091733,-0.028672312044530912
1764287939.290284,0.010050535202026367,0.0,1.0,0,-0.18,-0.17,-0.19,0.98,-0.63,-0.14,-0.0,0.92,0.01,0.05,0.018544123302439708,0.0,-1.972229003933199,1.3326296750632345,-0.3540741616687715,-0.015089244170152227
1764287939.3002844,0.010000228881835938,0.0,1.0,0,-0.15,-0.15,-0.17,0.63,-0.49,-0.21,-0.0,0.92,0.01,0.03,0.018544123302439708,0.0,-1.975603380859108,1.3322356512911115,-0.33743769259089174,-0.039402377212294226
1764287939.3206763,0.010000228881835938,0.0,1.0,0,-0.13,-0.13,-0.15,0.56,-0.28,-0.07,0.0,0.93,0.01,0.02,0.018544123302439708,0.0,-1.9745090966815817,1.332567483320089,0.10942841775263279,0.03318320289773524
1764287939.3306768,0.010000228881835938,0.0,1.0,0,-0.12,-0.11,-0.12,0.56,-0.0,-0.07,-0.0,0.93,-0.0,0.02,0.018544123302439708,0.0,-1.9742596218277035,1.3326913723475924,0.024947485387816215,0.012388902750348763
1764287939.3506777,0.010000228881835938,0.0,1.0,0,-0.1,-0.09,-0.1,0.42,-0.14,-0.0,0.0,0.93,0.0,0.02,0.017453292519943098,-0.10908307824966101,-1.9758632160835465,1.332640045372953,-0.16035942558429994,-0.00513269746393874
1764287939.3606782,0.010000228881835938,0.0,1.0,0,-0.14,-0.14,-0.14,0.21,-0.42,-0.0,0.0,0.93,0.01,0.01,0.017453292519943098,0.0,-1.9771240106809644,1.3327247362966625,-0.12607945974179025,0.008469092370955167
1764287939.3806794,0.010000228881835938,0.0,1.0,0,-0.17,-0.16,-0.16,-0.07,-0.63,-0.21,0.0,0.93,0.01,0.01,0.018544123302439708,0.10908307824966101,-1.9762799744444055,1.33293309879146,0.08440362365589316,0.020836249479749824
1764287939.4006805,0.010000467300415039,0.0,1.0,0,-0.19,-0.17,-0.18,-0.28,-0.56,-0.35,0.0,0.93,0.01,0.01,0.019634954084936318,0.10908307824966101,-1.96639118568884,1.333570531041362,0.6215460155621466,0.02302375026888015
1764287939.410681,0.010000228881835938,0.0,1.0,0,-0.21,-0.2,-0.2,0.98,-0.14,-0.28,0.0,0.93,-0.0,0.04,0.020725784867432484,0.1090830782496166,-1.963448858074051,1.3332024948855894,0.29423276147890753,-0.0368036155772522
1764287939.430682,0.010000228881835938,0.0,1.0,0,-0.22,-0.21,-0.22,0.84,-0.21,-0.98,0.0,0.93,-0.02,0.05,0.019634954084936318,0.0,-1.966797442494048,1.332384203526586,-0.33485844199969694,-0.08182913590033536
1764287939.4406824,0.010000228881835938,0.0,1.0,0,-0.23,-0.23,-0.24,0.77,-0.42,-0.98,-0.0,0.93,-0.02,0.05,0.018544123302439708,-0.10908307824966101,-1.975719127888042,1.3309916472195686,-0.8921685393993961,-0.13925563070174007
1764287939.4606833,0.010000228881835938,0.0,1.0,0,-0.26,-0.26,-0.25,0.91,-0.42,-0.77,-0.0,0.93,-0.01,0.05,0.020725784867432484,0.1090830782496166,-1.974607964357519,1.3317655927780319,0.1111163530522985,0.07739455584632182
1764287939.4817972,0.011112451553344727,0.0,1.0,0,-0.26,-0.26,-0.25,1.05,-0.56,-0.56,-0.0,0.93,0.0,0.05,0.020725784867432484,0.0,-1.9704305200125463,1.3326792143559318,0.41774443449726917,0.09136215778999812
1764287939.4917977,0.010000228881835938,0.0,1.0,0,-0.25,-0.26,-0.24,1.19,-0.42,-0.7,-0.0,0.93,-0.01,0.06,0.020725784867432484,0.0,-1.9692305607681162,1.3326450423104577,0.119995924443006,-0.003417204547417896
1764287939.5117986,0.010000228881835938,0.0,1.0,0,-0.24,-0.26,-0.23,1.19,-0.35,-0.56,-0.0,0.93,-0.01,0.05,0.020725784867432484,0.0,-1.9693831213247692,1.3318758714060044,-0.18530851005964522,-0.054998477180756566
1764287939.5217988,0.010000228881835938,0.0,1.0,0,-0.24,-0.24,-0.22,1.26,-0.56,-0.49,-0.0,0.93,0.0,0.06,0.020725784867432484,0.0,-1.9690349481673934,1.3316346002039472,0.034817315737578625,-0.024127120205719166
1764287939.5420535,0.01025247573852539,0.0,1.0,0,-0.21,-0.21,-0.19,1.12,-0.56,-0.63,-0.0,0.93,-0.0,0.06,0.020725784867432484,0.0,-1.9679559740515205,1.3319057215946808,0.07706254173165394,0.019956276376031923
1764287939.552054,0.010000228881835938,0.0,1.0,0,-0.18,-0.18,-0.16,0.91,-0.14,-0.42,-0.0,0.93,-0.01,0.04,0.020725784867432484,0.0,-1.9654777429593517,1.332597900800394,0.24782310921687145,0.06921792057132947
1764287939.5720549,0.010000228881835938,0.0,1.0,0,-0.15,-0.15,-0.14,1.12,-0.14,-0.07,-0.0,0.93,0.0,0.04,0.019634954084936318,0.0,-1.9729851584108347,1.3327869924350875,-0.4917299377490636,-0.005716152060131208
1764287939.5820553,0.010000228881835938,0.0,1.0,0,-0.15,-0.15,-0.14,0.98,-0.14,-0.07,-0.0,0.93,0.0,0.04,0.018544123302439708,-0.10908307824966101,-1.9769157674013547,1.3328096479936713,-0.39306089905200015,0.0022655558583828395
1764287939.6020563,0.010000228881835938,0.0,1.0,0,-0.04,-0.01,-0.03,0.84,-0.42,0.35,0.0,0.93,0.02,0.03,0.017453292519943098,-0.10908307824966101,-1.9830721472696644,1.332530159971478,-0.23286864671510088,-0.019026848667191842
1764287939.6222832,0.010220050811767578,0.0,1.0,0,0.01,0.02,0.0,0.63,-0.14,0.07,0.0,0.93,0.01,0.02,0.017453292519943098,0.0,-1.984561798798551,1.3325483207026467,-0.025488327150524626,0.0051630681289438485
1764287939.6322837,0.010000228881835938,0.0,1.0,0,0.04,0.06,0.04,-0.63,-0.28,0.07,0.0,0.93,0.01,-0.02,0.017453292519943098,0.0,-1.9855215083531532,1.3327032916781336,-0.09597095546021173,0.015497097548688998
1764287939.6522849,0.010000228881835938,0.0,1.0,0,-0.04,-0.02,-0.03,-0.21,-0.42,-0.0,0.0,0.93,0.01,0.0,0.017453292519943098,0.0,-1.9841330926921512,1.3332904605798,0.22720192341101342,0.04249488703473858
1764287939.6622853,0.010000228881835938,0.0,1.0,0,-0.08,-0.07,-0.06,-0.0,-0.14,-0.0,0.0,0.93,0.0,0.0,0.017453292519943098,0.0,-1.9802745155161623,1.3337030307404003,0.385857717598892,0.04125701606003673
1764287939.6822863,0.010000228881835938,0.0,1.0,0,-0.11,-0.1,-0.09,-0.0,-0.14,0.14,0.0,0.93,0.01,0.0,0.017453292519943098,0.0,-1.9781850293424004,1.3339442489961906,0.0,0.0
1764287939.6922867,0.010000228881835938,0.0,1.0,0,-0.13,-0.12,-0.11,-0.0,-0.56,-0.07,0.0,0.93,0.01,0.01,0.017453292519943098,0.0,-1.9803861972921117,1.3332736086264516,-0.2201167949711369,-0.06706403697389618
1764287939.7122877,0.010000228881835938,0.0,1.0,0,-0.14,-0.14,-0.13,-0.49,-0.28,-1.05,0.0,0.93,-0.02,0.01,0.018544123302439708,0.10908307824966101,-1.978611287615573,1.3326485876175722,0.3123635776549172,-0.016270339615775953
1764287939.7322886,0.010000228881835938,0.0,1.0,0,-0.18,-0.18,-0.15,0.84,-0.35,-1.19,0.0,0.93,-0.02,0.05,0.020725784867432484,0.1090830782496166,-1.9756319189546647,1.3326081215237044,0.0,0.0
1764287939.742289,0.010000228881835938,0.0,1.0,0,-0.2,-0.2,-0.18,1.12,-0.28,-1.05,-0.0,0.93,-0.02,0.06,0.020725784867432484,0.0,-1.9708936539080057,1.3322949963830197,0.4738265046658974,-0.03131251406847113
1764287939.762587,0.010000228881835938,0.0,1.0,0,-0.23,-0.23,-0.22,1.05,-0.49,-0.91,-0.0,0.93,-0.01,0.06,0.020725784867432484,0.0,-1.9736412980800377,1.3314916995951744,-0.28250957026454415,-0.05547477550900126
1764287939.7725875,0.010000228881835938,0.0,1.0,0,-0.25,-0.25,-0.25,1.12,-0.35,-0.7,-0.0,0.94,-0.01,0.05,0.020725784867432484,0.0,-1.9733913322863148,1.3314393047110524,0.024996579372293937,-0.005239488412200899
1764287939.7925885,0.010000228881835938,0.0,1.0,0,-0.25,-0.26,-0.25,1.26,-0.28,-1.19,-0.0,0.94,-0.03,0.07,0.021816615649929094,0.10908307824966101,-1.973197387292238,1.331439067370141,0.007781955891994485,0.0007506901258835796
1764287939.802589,0.010000228881835938,0.0,1.0,0,-0.25,-0.25,-0.26,1.39,-0.49,-1.05,-0.0,0.94,-0.02,0.07,0.021816615649929094,0.0,-1.9717934565446096,1.3315862094570754,0.14039307476283458,0.014714208693433761
1764287939.8225899,0.010000228881835938,0.0,1.0,0,-0.24,-0.25,-0.25,1.26,-0.42,-1.05,-0.0,0.94,-0.02,0.07,0.021816615649929094,0.0,-1.9658427611371068,1.331731831038418,0.2985499516442891,0.0013715354723942141
1764287939.8517509,0.010000228881835938,0.0,1.0,0,-0.17,-0.18,-0.19,0.98,-0.07,0.42,-0.0,0.94,0.01,0.03,0.021816615649929094,0.0,-1.968712016180039,1.3314127997587768,-0.2444240987400148,-0.01760643042336696
1764287939.8617513,0.010000228881835938,0.0,1.0,0,-0.15,-0.15,-0.17,1.6,-0.35,0.91,-0.0,0.94,0.04,0.04,0.020725784867432484,-0.10908307824966101,-1.9730142108375635,1.3311780949301681,-0.43021946575243497,-0.023470482860865616
1764287939.8821635,0.010407686233520508,0.0,1.0,0,-0.06,-0.07,-0.08,1.26,-0.49,0.84,-0.0,0.94,0.04,0.04,0.018544123302439708,-0.10908307824966101,-1.9810086094709485,1.3312205030059214,-0.4345150856540414,0.007207124678654253
1764287939.892164,0.010000228881835938,0.0,1.0,0,-0.01,-0.01,-0.02,0.98,-0.28,0.14,0.0,0.94,0.01,0.03,0.018544123302439708,0.0,-1.9840245621763515,1.3312139800425777,-0.3015952705403002,-0.0006522963343691401
1764287939.9143243,0.011908769607543945,0.0,1.0,0,0.04,0.03,0.03,0.42,-0.28,-0.28,0.0,0.94,0.0,0.02,0.017453292519943098,-0.10908307824966101,-1.989853579216822,1.3312971682220551,-0.2755363965163182,-0.014154002591926229
1764287939.930667,0.01633930206298828,0.0,1.0,0,0.08,0.07,0.06,0.42,-0.56,-0.0,0.0,0.94,0.02,0.02,0.018544123302439708,0.10908307824966101,-1.9902548742882344,1.3314725249527477,-0.040129507141251075,0.01753567306925774
1764287939.947541,0.016870737075805664,0.0,1.0,0,0.11,0.1,0.09,-0.98,-0.63,-0.14,0.0,0.94,0.01,-0.02,0.020725784867432484,0.21816615649927762,-1.9810184301580833,1.332094709935717,0.9236444130151122,0.062218498296928715
1764287939.9676492,0.020105838775634766,0.0,1.0,0,0.02,0.01,0.01,-0.56,-0.56,-0.42,0.0,0.94,0.0,-0.0,0.021816615649929094,0.10908307824966101,-1.9632066319143568,1.3317292021895293,1.7811798243726473,-0.03655077461877099
1764287939.9852777,0.01762557029724121,0.0,1.0,0,-0.01,-0.03,-0.04,-0.63,-0.28,-0.07,0.0,0.94,0.01,-0.02,0.021816615649929094,0.0,-1.962407493902035,1.330944548364939,0.07991380123217873,-0.07846538245903645
1764287939.9984908,0.01321101188659668,0.0,1.0,0,-0.08,-0.09,-0.11,-0.21,-0.0,-0.56,0.0,0.94,-0.02,0.0,0.022907446432425704,0.10908307824966101,-1.9627372820037268,1.3303195984690683,-0.032978810169170814,-0.06249498958705857
1764287940.0253162,0.0127105712890625,0.0,1.0,0,-0.16,-0.17,-0.16,1.05,-0.14,-0.7,-0.0,0.94,-0.02,0.05,0.02399827721492187,0.1090830782496166,-1.95950449134754,1.3301629501213856,0.12615021204072097,0.009143816292755957
1764287940.0495691,0.010323524475097656,0.0,1.0,0,-0.2,-0.21,-0.21,0.77,-0.28,-0.42,-0.0,0.94,-0.0,0.04,0.02399827721492187,0.0,-1.9645406689625025,1.3299979376927835,-0.20724904931050947,-0.01552067468884033
1764287940.0739133,0.010000228881835938,0.0,1.0,0,-0.23,-0.23,-0.24,0.77,-0.28,-0.21,-0.0,0.94,0.0,0.03,0.022907446432425704,0.0,-1.9700760667166204,1.3291200856879701,-0.3161451032428042,-0.057126871349932884
1764287940.091994,0.018077373504638672,0.0,1.0,0,-0.24,-0.24,-0.25,1.19,-0.49,-0.49,-0.0,0.94,0.0,0.06,0.022907446432425704,0.0,-1.9700760667166204,1.3291200856879701,0.0,0.0
1764287940.1033208,0.01132655143737793,0.0,1.0,0,-0.24,-0.24,-0.25,0.98,-0.35,-0.7,-0.0,0.94,-0.01,0.05,0.02399827721492187,0.1090830782496166,-1.967159040540329,1.3293673121621143,0.2917026176291415,0.024722647414421317
1764287940.115081,0.011757612228393555,0.0,1.0,0,-0.24,-0.24,-0.26,1.26,-0.42,-0.49,-0.0,0.94,-0.0,0.06,0.022907446432425704,-0.1090830782496166,-1.9655867047411204,1.3297088211298167,0.15723357992085685,0.034150896770235306
1764287940.1373017,0.010000228881835938,0.0,1.0,0,-0.21,-0.2,-0.21,0.84,-0.14,-0.21,-0.0,0.94,-0.0,0.03,0.022907446432425704,0.0,-1.9670071022152604,1.329973380580081,-0.11598167686022176,0.0094958398467071
1764287940.164411,0.0171053409576416,0.0,1.0,0,-0.22,-0.21,-0.22,1.05,-0.14,-0.28,-0.0,0.95,-0.0,0.04,0.021816615649929094,0.0,-1.9729090560210156,1.3300829698488519,-0.23316397156716295,0.0010798399852518514
1764287940.1744115,0.010000228881835938,0.0,1.0,0,-0.18,-0.18,-0.19,0.77,-0.42,0.14,-0.0,0.95,0.02,0.03,0.021816615649929094,0.0,-1.9755667777345507,1.3301375428856161,-0.2657721713535066,0.005457303676426051
1764287940.187326,0.012909650802612305,0.0,1.0,0,-0.15,-0.15,-0.15,0.49,-0.35,0.56,-0.0,0.95,0.03,0.01,0.020725784867432484,-0.10908307824966101,-1.9778992553745722,1.330146331139483,-0.23324776400215352,0.0008788253866853779
1764287940.2113733,0.014046669006347656,0.0,1.0,0,-0.13,-0.12,-0.13,0.35,-0.14,0.21,0.0,0.95,0.01,0.01,0.019634954084936318,-0.1090830782496166,-1.9848524008336095,1.3298899546564122,-0.5755820343904539,-0.010779169758023954
1764287940.2215009,0.010124444961547852,0.0,1.0,0,-0.11,-0.11,-0.11,0.49,-0.21,-0.0,0.0,0.95,0.01,0.02,0.019634954084936318,0.0,-1.9885734417797618,1.3299194652771824,-0.3721040946152332,0.002951062077016786
1764287940.2315013,0.010000228881835938,0.0,1.0,0,-0.1,-0.09,-0.1,0.35,-0.49,-0.0,0.0,0.95,0.01,0.02,0.019634954084936318,0.0,-1.9885734417797618,1.3299194652771824,0.0,0.0
1764287940.252643,0.011137723922729492,0.0,1.0,0,-0.08,-0.08,-0.09,-0.0,-0.49,-0.07,0.0,0.95,0.01,0.01,0.019634954084936318,0.0,-1.9808445012703788,1.3316783140224775,0.8601688184973533,0.14154865010507223
1764287940.2626438,0.010000228881835938,0.0,1.0,0,-0.16,-0.13,-0.13,-0.07,-0.21,-0.07,0.0,0.95,0.0,0.0,0.020725784867432484,0.1090830782496166,-1.9803124780495691,1.3318149872625522,0.053202322080969644,0.013667324007471393
1764287940.2835207,0.010000228881835938,0.0,1.0,0,-0.19,-0.16,-0.17,-0.07,-0.21,-0.0,0.0,0.95,0.01,0.0,0.020725784867432484,0.0,-1.9779404477599705,1.3312535996745734,0.1533056808585398,-0.03329476508495688
1764287940.294316,0.010779857635498047,0.0,1.0,0,-0.21,-0.19,-0.2,0.28,-0.0,-0.07,0.0,0.95,-0.0,0.01,0.020725784867432484,0.0,-1.977780415130267,1.3305756542595066,0.01600326297035437,-0.06779454150667164
1764287940.3143172,0.010000228881835938,0.0,1.0,0,-0.18,-0.21,-0.22,0.77,-0.0,-0.63,0.0,0.95,-0.02,0.04,0.019634954084936318,0.0,-1.9842634985580148,1.3293570962413863,-0.3536155534734631,-0.04638203298252819
1764287940.3243177,0.010000228881835938,0.0,1.0,0,-0.2,-0.22,-0.23,0.77,-0.21,-1.05,0.0,0.95,-0.02,0.05,0.018544123302439708,-0.10908307824966101,-1.987108819916131,1.3292249915623664,-0.2845321358116326,-0.013210467901991763
1764287940.34731,0.012990236282348633,0.0,1.0,0,-0.22,-0.25,-0.25,0.56,-0.42,-1.05,-0.0,0.95,-0.02,0.04,0.020725784867432484,0.21816615649927762,-1.9886341273167611,1.3302392502817728,0.05005428137527801,0.07561506440785237
1764287940.3580394,0.01072835922241211,0.0,1.0,0,-0.24,-0.27,-0.26,0.63,-0.56,-0.91,-0.0,0.95,-0.01,0.05,0.020725784867432484,0.0,-1.9866673962650527,1.3312334589594386,0.19667310517084147,0.09942086776657533
1764287940.3811805,0.010000228881835938,0.0,1.0,0,-0.24,-0.26,-0.27,0.63,-0.21,-0.56,-0.0,0.95,-0.01,0.03,0.021816615649929094,0.10908307824966101,-1.9850216241124867,1.3313316810038458,0.16457721525660052,0.00982220444072368
1764287940.4011812,0.010000228881835938,0.0,1.0,0,-0.25,-0.26,-0.26,0.98,-0.21,-0.63,-0.0,0.95,-0.01,0.05,0.021816615649929094,0.0,-1.976833575882463,1.3308560967611625,0.43952518104781735,-0.038561918945401175
1764287940.4211824,0.010000228881835938,0.0,1.0,0,-0.2,-0.22,-0.22,0.84,-0.21,-0.49,-0.0,0.95,-0.01,0.04,0.021816615649929094,0.0,-1.9759467517203313,1.3290623266403623,-0.2881311367112449,-0.12616179446025555
1764287940.4311829,0.010000228881835938,0.0,1.0,0,-0.18,-0.18,-0.19,0.63,-0.42,-0.7,-0.0,0.95,-0.01,0.04,0.021816615649929094,0.0,-1.978220001072294,1.32813946016599,-0.2273249351962603,-0.09228664743723414
1764287940.4511838,0.010000228881835938,0.0,1.0,0,-0.15,-0.16,-0.17,0.35,-0.49,-0.14,-0.0,0.95,0.01,0.02,0.022907446432425704,0.10908307824966101,-1.9703992094077913,1.3285274538943446,0.47964904738959646,0.04364377583563339
1764287940.4613645,0.010175704956054688,0.0,1.0,0,-0.13,-0.14,-0.14,0.42,-0.42,-0.07,-0.0,0.95,0.01,0.02,0.022907446432425704,0.0,-1.9658441561802062,1.3292080103771244,0.4555053227585093,0.06805564827798705
1764287940.4813654,0.010000228881835938,0.0,1.0,0,-0.11,-0.12,-0.12,0.49,-0.14,-0.0,-0.0,0.95,0.0,0.02,0.022907446432425704,-0.1090830782496166,-1.9688158309412351,1.3293907804505283,-0.1772927760290477,0.003129463278916944
1764287940.4916346,0.010267257690429688,0.0,1.0,0,-0.09,-0.1,-0.12,0.42,-0.0,-0.0,-0.0,0.95,0.0,0.02,0.022907446432425704,0.0,-1.9706440222245927,1.32921773612303,-0.18281912833575387,-0.017304432749831733
1764287940.5120883,0.010000228881835938,0.0,1.0,0,-0.08,-0.08,-0.09,0.21,-0.0,-0.0,-0.0,0.95,0.0,0.01,0.021816615649929094,-0.10908307824966101,-1.9773142819531837,1.3286218226493896,-0.3178342118905997,-0.026317586446733543
1764287940.5321045,0.01001429557800293,0.0,1.0,0,-0.07,-0.07,-0.07,-0.0,-0.07,-0.0,-0.0,0.95,0.0,0.0,0.021816615649929094,0.0,-1.9780229579763318,1.3288427821621873,0.08272494166934319,0.020844352894933138
1764287940.5421047,0.010000228881835938,0.0,1.0,0,-0.07,-0.05,-0.07,-0.14,-0.0,-0.0,-0.0,0.95,-0.0,-0.0,0.022907446432425704,0.10908307824966101,-1.9764414170004234,1.3292517019743721,0.15815409759083465,0.0408919812184827
1764287940.5621057,0.010000228881835938,0.0,1.0,0,-0.07,-0.05,-0.06,-0.14,-0.0,-0.0,-0.0,0.95,-0.0,-0.0,0.022907446432425704,0.0,-1.9745284401983014,1.3296153919017284,0.053018475517307984,0.013605073525813083
1764287940.5735483,0.011437177658081055,0.0,1.0,0,-0.06,-0.05,-0.06,-0.14,-0.0,-0.0,-0.0,0.95,-0.0,-0.0,0.022907446432425704,0.0,-1.972468013256926,1.3293002487631451,0.20604269413755372,-0.03151431385832737
1764287940.5935495,0.010000228881835938,0.0,1.0,0,-0.05,-0.05,-0.05,-0.21,-0.07,-0.07,-0.0,0.95,-0.0,-0.0,0.022907446432425704,0.0,-1.97208714400084,1.3291233504390867,0.03808692560858251,-0.017689832405842765
1764287940.60355,0.010000228881835938,0.0,1.0,0,-0.05,-0.05,-0.05,-0.28,-0.0,-0.0,-0.0,0.95,-0.0,-0.01,0.022907446432425704,0.0,-1.970035732557278,1.328807208349314,0.20514114435621345,-0.03161420897725975
1764287940.623551,0.010000228881835938,0.0,1.0,0,-0.04,-0.05,-0.04,-0.14,-0.07,-0.0,-0.0,0.95,0.0,-0.0,0.022907446432425704,0.0,-1.970035732557278,1.328807208349314,0.0,0.0
1764287940.6453075,0.010000228881835938,0.0,1.0,0,-0.04,-0.03,-0.04,-0.07,-0.0,-0.0,-0.0,0.95,-0.0,-0.01,0.022907446432425704,0.0,-1.969808813523712,1.3288711715717243,0.0,0.0
1764287940.6665833,0.010902881622314453,0.0,1.0,0,-0.03,-0.02,-0.04,-0.07,-0.0,-0.0,-0.0,0.95,-0.0,-0.0,0.022907446432425704,0.0,-1.9701694497418782,1.3289316609738036,-0.03606362181662881,0.006048940207925568
1764287940.6770182,0.010425806045532227,0.0,1.0,0,-0.03,-0.02,-0.04,-0.0,-0.0,-0.0,-0.0,0.95,-0.0,-0.0,0.022907446432425704,0.0,-1.9702472945155622,1.3289240656362455,-0.0077844773683999335,-0.0007595337558008453
1764287940.697019,0.010000228881835938,0.0,1.0,0,-0.04,-0.02,-0.02,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.9700202431024545,1.3289880380663126,0.022705141310774835,0.006397243006706077
1764287940.7170203,0.010000228881835938,0.0,1.0,0,-0.03,-0.02,-0.02,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.9700202431024545,1.3289880380663126,0.0,0.0
1764287940.7270207,0.010000228881835938,0.0,1.0,0,-0.03,-0.02,-0.03,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.970912780362377,1.3289129352557927,-0.08925372599224435,-0.007510281051992251
1764287940.747022,0.010000467300415039,0.0,1.0,0,-0.02,-0.02,-0.02,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.970912780362377,1.3289129352557927,0.0,0.0
1764287940.7570224,0.010000228881835938,0.0,1.0,0,-0.02,-0.02,-0.02,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.970912780362377,1.3289129352557927,0.0,0.0
1764287940.777064,0.010025739669799805,0.0,1.0,0,-0.02,-0.02,-0.02,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.970912780362377,1.3289129352557927,0.0,0.0
1764287940.7870646,0.010000228881835938,0.0,1.0,0,-0.02,-0.02,-0.02,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.970912780362377,1.3289129352557927,0.0,0.0
1764287940.8070655,0.010000228881835938,0.0,1.0,0,-0.01,-0.02,-0.02,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.970912780362377,1.3289129352557927,0.0,0.0
1764287940.8270664,0.010000228881835938,0.0,1.0,0,-0.01,-0.02,-0.02,-0.0,-0.0,-0.0,-0.0,0.95,0.0,0.0,0.022907446432425704,0.0,-1.9710469490246898,1.329037378893445,-0.036099199783223845,0.006044026534546276
